# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.60725 -----------------
#dely    BF
0.050  1.2291  0.0076
0.150  1.1980  0.0077
0.250  1.0094  0.0068
0.350  0.8638  0.0062
0.450  0.6425  0.0050
0.550  0.4971  0.0042
0.650  0.3979  0.0037
0.750  0.2295  0.0023
0.850  0.1304  0.0015
0.950  0.0779  0.0010
1.050 -0.0086 -0.0001
1.150 -0.0386 -0.0006
1.250 -0.0408 -0.0007
1.350 -0.0252 -0.0005
1.450 -0.0410 -0.0010
1.550 -0.0349 -0.0010
1.650 -0.0055 -0.0002
1.750 -0.0086 -0.0007
