# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.143039 -----------------
#dely    BF
0.050 -0.0083 -0.0001
0.150  0.1149  0.0008
0.250  0.1161  0.0008
0.350  0.1340  0.0010
0.450  0.1433  0.0011
0.550  0.1479  0.0012
0.650  0.0874  0.0008
0.750  0.1377  0.0013
0.850  0.1160  0.0012
0.950  0.0921  0.0011
1.050  0.1255  0.0017
1.150  0.0625  0.0009
1.250  0.0618  0.0011
1.350  0.0201  0.0004
1.450  0.0256  0.0006
1.550  0.0426  0.0013
1.650  0.0121  0.0005
1.750 -0.0009 -0.0001
