# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0813812 -----------------
#dely    BF
0.050  0.1227  0.0057
0.150  0.1260  0.0059
0.250  0.1014  0.0053
0.350  0.1121  0.0061
0.450  0.0784  0.0045
0.550  0.0767  0.0049
0.650  0.0608  0.0041
0.750  0.0427  0.0032
0.850  0.0404  0.0033
0.950  0.0170  0.0018
1.050  0.0134  0.0015
1.150  0.0097  0.0017
1.250  0.0090  0.0015
1.350  0.0016  0.0005
1.450  0.0009  0.0003
1.550  0.0012  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
