# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0393984 -----------------
#dely    BF
0.050 -0.1538 -0.0059
0.150 -0.0563 -0.0022
0.250 -0.0186 -0.0008
0.350 -0.0617 -0.0028
0.450 -0.0761 -0.0037
0.550 -0.0485 -0.0026
0.650 -0.0112 -0.0007
0.750  0.0251  0.0018
0.850  0.0324  0.0027
0.950 -0.0049 -0.0005
1.050 -0.0215 -0.0026
1.150  0.0055  0.0008
1.250  0.0027  0.0005
1.350 -0.0046 -0.0013
1.450 -0.0025 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
