# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.234482 -----------------
#dely    BF
0.050  0.3406  0.0024
0.150  0.3077  0.0022
0.250  0.2797  0.0021
0.350  0.2447  0.0019
0.450  0.2327  0.0019
0.550  0.2041  0.0018
0.650  0.1657  0.0016
0.750  0.1424  0.0014
0.850  0.1024  0.0011
0.950  0.0962  0.0012
1.050  0.0695  0.0009
1.150  0.0494  0.0007
1.250  0.0375  0.0006
1.350  0.0346  0.0007
1.450  0.0189  0.0004
1.550  0.0096  0.0003
1.650  0.0076  0.0003
1.750  0.0015  0.0001
