# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00737493 -----------------
#dely    BF
0.050  0.0203  0.0001
0.150  0.0177  0.0001
0.250  0.0134  0.0001
0.350  0.0103  0.0001
0.450  0.0052  0.0000
0.550  0.0030  0.0000
0.650  0.0012  0.0000
0.750  0.0015  0.0000
0.850  0.0006  0.0000
0.950  0.0004  0.0000
1.050  0.0004  0.0000
1.150 -0.0000 -0.0000
1.250 -0.0000 -0.0000
1.350 -0.0001 -0.0000
1.450 -0.0001 -0.0000
1.550 -0.0000 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
