# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.243326 -----------------
#dely    BF
0.050  0.3783  0.0004
0.150  0.3564  0.0004
0.250  0.3227  0.0003
0.350  0.2853  0.0003
0.450  0.2478  0.0003
0.550  0.2103  0.0003
0.650  0.1724  0.0003
0.750  0.1389  0.0002
0.850  0.1063  0.0002
0.950  0.0769  0.0002
1.050  0.0545  0.0001
1.150  0.0363  0.0001
1.250  0.0236  0.0001
1.350  0.0131  0.0001
1.450  0.0070  0.0000
1.550  0.0030  0.0000
1.650  0.0006  0.0000
1.750  0.0000  0.0000
