# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0702611 -----------------
#dely    BF
0.050  0.1062  0.0006
0.150  0.1027  0.0006
0.250  0.0921  0.0005
0.350  0.0817  0.0005
0.450  0.0726  0.0005
0.550  0.0597  0.0004
0.650  0.0504  0.0004
0.750  0.0395  0.0003
0.850  0.0319  0.0003
0.950  0.0251  0.0003
1.050  0.0173  0.0002
1.150  0.0121  0.0002
1.250  0.0062  0.0001
1.350  0.0035  0.0001
1.450  0.0014  0.0000
1.550  0.0003  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
