# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.492217 -----------------
#dely    BF
0.050 -0.5662 -0.0037
0.150 -0.5104 -0.0035
0.250 -0.4433 -0.0031
0.350 -0.4661 -0.0035
0.450 -0.5034 -0.0040
0.550 -0.4051 -0.0034
0.650 -0.3954 -0.0036
0.750 -0.4368 -0.0043
0.850 -0.2375 -0.0025
0.950 -0.3666 -0.0043
1.050 -0.1999 -0.0026
1.150 -0.1332 -0.0019
1.250 -0.1143 -0.0019
1.350 -0.0864 -0.0017
1.450 -0.0205 -0.0005
1.550 -0.0191 -0.0005
1.650 -0.0226 -0.0009
1.750  0.0045  0.0003
