# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.131224 -----------------
#dely    BF
0.050  0.2428  0.0016
0.150  0.2180  0.0015
0.250  0.1846  0.0013
0.350  0.1540  0.0012
0.450  0.1312  0.0010
0.550  0.1033  0.0009
0.650  0.0872  0.0008
0.750  0.0665  0.0007
0.850  0.0584  0.0006
0.950  0.0390  0.0005
1.050  0.0183  0.0003
1.150  0.0129  0.0002
1.250  0.0082  0.0001
1.350  0.0029  0.0001
1.450 -0.0080 -0.0002
1.550 -0.0019 -0.0001
1.650 -0.0036 -0.0001
1.750 -0.0014 -0.0001
