# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.16079 -----------------
#dely    BF
0.050  0.2637  0.0014
0.150  0.5283  0.0030
0.250 -0.2053 -0.0012
0.350 -0.3824 -0.0024
0.450 -0.5883 -0.0041
0.550 -1.1844 -0.0089
0.650 -0.9472 -0.0079
0.750 -1.1749 -0.0108
0.850 -1.3444 -0.0141
0.950 -1.5078 -0.0177
1.050 -1.1582 -0.0158
1.150 -1.3124 -0.0206
1.250 -0.7147 -0.0132
1.350 -0.8870 -0.0194
1.450 -0.5167 -0.0138
1.550 -0.3276 -0.0114
1.650 -0.1038 -0.0050
1.750 -0.0446 -0.0039
