# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110924 -----------------
#dely    BF
0.050  0.1520  0.0205
0.150  0.2054  0.0251
0.250  0.2091  0.0277
0.350  0.1475  0.0217
0.450  0.1293  0.0213
0.550  0.1013  0.0199
0.650  0.0336  0.0081
0.750  0.0544  0.0119
0.850  0.0453  0.0131
0.950  0.0143  0.0045
1.050  0.0043  0.0019
1.150  0.0031  0.0022
1.250  0.0098  0.0044
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
