# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.23642 -----------------
#dely    BF
0.050  0.3679  0.0024
0.150  0.3311  0.0023
0.250  0.2987  0.0021
0.350  0.2674  0.0020
0.450  0.2556  0.0020
0.550  0.1924  0.0016
0.650  0.1682  0.0015
0.750  0.1425  0.0014
0.850  0.1039  0.0011
0.950  0.0694  0.0008
1.050  0.0595  0.0008
1.150  0.0451  0.0007
1.250  0.0247  0.0004
1.350  0.0171  0.0003
1.450  0.0117  0.0003
1.550  0.0056  0.0002
1.650  0.0024  0.0001
1.750  0.0011  0.0001
