# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0738559 -----------------
#dely    BF
0.050 -1.0399 -0.0086
0.150 -0.7936 -0.0068
0.250 -0.6685 -0.0060
0.350 -0.5439 -0.0050
0.450 -0.5092 -0.0050
0.550 -0.2215 -0.0023
0.650 -0.1112 -0.0012
0.750  0.1226  0.0014
0.850  0.2808  0.0035
0.950  0.4211  0.0056
1.050  0.3821  0.0056
1.150  0.3482  0.0055
1.250  0.4482  0.0079
1.350  0.4589  0.0092
1.450  0.2924  0.0068
1.550  0.1974  0.0056
1.650  0.1407  0.0052
1.750  0.0571  0.0039
