# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259387 -----------------
#dely    BF
0.050  0.3647  0.0010
0.150  0.3444  0.0010
0.250  0.3126  0.0009
0.350  0.2898  0.0009
0.450  0.2551  0.0008
0.550  0.2285  0.0008
0.650  0.1888  0.0007
0.750  0.1591  0.0006
0.850  0.1322  0.0006
0.950  0.1020  0.0005
1.050  0.0766  0.0004
1.150  0.0521  0.0003
1.250  0.0412  0.0003
1.350  0.0251  0.0002
1.450  0.0138  0.0001
1.550  0.0063  0.0001
1.650  0.0016  0.0000
1.750 -0.0000 -0.0000
