'uu_width','ud_width','us_width','ss_width'
0.957601, 0.598974, 0.245576, 0.100585
0.957601, 0.598974, 0.245576, 0.100585
0.957601, 0.598974, 0.245576, 0.100585
0.957601, 0.598974, 0.245576, 0.100585
0.897037, 0.584204, 0.173247, 0.170974
0.926454, 0.470218, 0.203163, 0.209706
0.973067, 0.462188, 0.191583, 0.140584
1.0121, 0.471621, 0.165389, 0.154091
0.90218, 0.41465, 0.123857, 0.131872
0.90218, 0.41465, 0.123857, 0.131872
0.90218, 0.41465, 0.123857, 0.131872
0.981141, 0.359927, 0.141338, 0.107838
0.965222, 0.404757, 0.11298, 0.149717
0.951096, 0.464967, 0.216619, 0.141032
0.951096, 0.464967, 0.216619, 0.141032
0.951096, 0.464967, 0.216619, 0.141032
0.941019, 0.408062, 0.145611, 0.119735
0.941019, 0.408062, 0.145611, 0.119735
0.941019, 0.408062, 0.145611, 0.119735
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.888678, 0.40545, 0.114922, 0.109174
0.944109, 0.330175, 0.104305, 0.122819
0.937501, 0.391623, 0.10132, 0.156052
0.937501, 0.391623, 0.10132, 0.156052
0.887431, 0.464485, 0.118939, 0.153274
0.887431, 0.464485, 0.118939, 0.153274
0.925959, 0.524296, 0.196785, 0.100562
0.901173, 0.562654, 0.128023, 0.200057
0.969095, 0.555446, 0.109222, 0.199301
0.969095, 0.555446, 0.109222, 0.199301
1.04241, 0.592811, 0.116108, 0.103304
1.06373, 0.634245, 0.128408, 0.115683
1.06635, 0.61569, 0.128752, 0.103948
1.06635, 0.61569, 0.128752, 0.103948
1.06193, 0.673129, 0.104701, 0.115199
1.00267, 0.704097, 0.113405, 0.144931
1.00267, 0.704097, 0.113405, 0.144931
0.999085, 0.614535, 0.166058, 0.160367
0.975396, 0.743052, 0.119954, 0.163453
0.975396, 0.743052, 0.119954, 0.163453
0.975396, 0.743052, 0.119954, 0.163453
0.975396, 0.743052, 0.119954, 0.163453
0.917493, 0.723621, 0.187008, 0.104282
0.855855, 0.715515, 0.161561, 0.118171
0.917064, 0.73161, 0.103761, 0.172506
0.866078, 0.732366, 0.117679, 0.115989
0.866078, 0.732366, 0.117679, 0.115989
0.866078, 0.732366, 0.117679, 0.115989
0.90436, 0.678177, 0.178141, 0.129618
0.909526, 0.658292, 0.237067, 0.133936
0.900975, 0.706418, 0.206349, 0.127565
0.923897, 0.725025, 0.12343, 0.196041
0.912412, 0.685079, 0.197169, 0.144926
0.99178, 0.685432, 0.156948, 0.137012
0.99178, 0.685432, 0.156948, 0.137012
1.00356, 0.703439, 0.131458, 0.136383
1.00356, 0.703439, 0.131458, 0.136383
1.00302, 0.676153, 0.139851, 0.101105
1.00302, 0.676153, 0.139851, 0.101105
1.01769, 0.72154, 0.109533, 0.129212
0.935535, 0.77695, 0.109167, 0.121435
0.935535, 0.77695, 0.109167, 0.121435
0.935535, 0.77695, 0.109167, 0.121435
0.923003, 0.754961, 0.100437, 0.165027
0.923003, 0.754961, 0.100437, 0.165027
0.969557, 0.830666, 0.190881, 0.113679
0.985239, 0.841994, 0.129058, 0.113547
0.985239, 0.841994, 0.129058, 0.113547
0.985239, 0.841994, 0.129058, 0.113547
0.973229, 0.802386, 0.142833, 0.122607
0.893655, 0.811734, 0.116595, 0.118378
0.988512, 0.717951, 0.192607, 0.152617
0.949453, 0.704821, 0.157723, 0.198631
0.975426, 0.701755, 0.152151, 0.15891
0.97416, 0.670124, 0.141247, 0.150661
0.932733, 0.599859, 0.113959, 0.134719
0.955223, 0.600159, 0.175013, 0.17882
0.953971, 0.635764, 0.228928, 0.163056
0.994855, 0.637637, 0.249453, 0.145725
0.955713, 0.63291, 0.221901, 0.127638
1.02786, 0.644034, 0.146797, 0.177468
1.04378, 0.695722, 0.126658, 0.122215
1.01382, 0.647265, 0.107865, 0.128757
0.986311, 0.557318, 0.107836, 0.167725
0.986311, 0.557318, 0.107836, 0.167725
0.986311, 0.557318, 0.107836, 0.167725
0.986311, 0.557318, 0.107836, 0.167725
0.955454, 0.519369, 0.137263, 0.128287
0.932648, 0.528281, 0.129209, 0.109964
0.932648, 0.528281, 0.129209, 0.109964
0.932648, 0.528281, 0.129209, 0.109964
0.960751, 0.461315, 0.119434, 0.143784
0.952623, 0.517514, 0.101161, 0.10765
0.952623, 0.517514, 0.101161, 0.10765
0.952623, 0.517514, 0.101161, 0.10765
1.02331, 0.515428, 0.130719, 0.109568
1.00439, 0.531175, 0.172632, 0.106352
1.00439, 0.531175, 0.172632, 0.106352
1.01674, 0.588553, 0.102942, 0.134296
1.01674, 0.588553, 0.102942, 0.134296
1.01674, 0.588553, 0.102942, 0.134296
1.01674, 0.588553, 0.102942, 0.134296
1.01905, 0.612754, 0.134259, 0.117184
1.01905, 0.612754, 0.134259, 0.117184
1.01905, 0.612754, 0.134259, 0.117184
1.01905, 0.612754, 0.134259, 0.117184
0.966193, 0.603843, 0.108992, 0.115973
0.966193, 0.603843, 0.108992, 0.115973
0.997865, 0.656297, 0.103777, 0.103285
0.997865, 0.656297, 0.103777, 0.103285
0.997865, 0.656297, 0.103777, 0.103285
0.997865, 0.656297, 0.103777, 0.103285
0.997865, 0.656297, 0.103777, 0.103285
0.964231, 0.647186, 0.133364, 0.103086
0.971281, 0.685511, 0.131221, 0.182273
0.971281, 0.685511, 0.131221, 0.182273
1.02465, 0.618853, 0.146563, 0.163791
1.03428, 0.654327, 0.1224, 0.176601
1.04636, 0.449148, 0.136605, 0.13294
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.943575, 0.635456, 0.119523, 0.118636
0.960573, 0.649257, 0.139746, 0.112108
0.960573, 0.649257, 0.139746, 0.112108
0.960573, 0.649257, 0.139746, 0.112108
0.952177, 0.612174, 0.213947, 0.101405
0.952177, 0.612174, 0.213947, 0.101405
0.9731, 0.484625, 0.138078, 0.103009
0.956572, 0.494947, 0.126839, 0.152343
0.957891, 0.533722, 0.114886, 0.160722
1.01048, 0.601152, 0.125632, 0.180404
0.97181, 0.660903, 0.128529, 0.168339
0.97181, 0.660903, 0.128529, 0.168339
0.928629, 0.747654, 0.110237, 0.116783
0.928629, 0.747654, 0.110237, 0.116783
0.928629, 0.747654, 0.110237, 0.116783
0.940013, 0.729537, 0.125624, 0.137209
0.940013, 0.729537, 0.125624, 0.137209
0.969599, 0.816013, 0.125356, 0.132226
0.881456, 0.815898, 0.143879, 0.133017
0.943346, 0.727599, 0.138122, 0.125655
0.943346, 0.727599, 0.138122, 0.125655
0.999883, 0.680785, 0.152709, 0.106405
1.04159, 0.6085, 0.161335, 0.132467
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.989786, 0.623034, 0.14171, 0.122531
0.924379, 0.582143, 0.106572, 0.155535
0.924379, 0.582143, 0.106572, 0.155535
0.924379, 0.582143, 0.106572, 0.155535
0.924379, 0.582143, 0.106572, 0.155535
0.856618, 0.701269, 0.144955, 0.115219
0.931966, 0.811139, 0.18159, 0.149359
0.989984, 0.745842, 0.133318, 0.184823
0.961528, 0.807323, 0.133662, 0.192247
0.903172, 0.880921, 0.170448, 0.138013
0.94807, 0.805552, 0.148585, 0.122156
0.94807, 0.805552, 0.148585, 0.122156
0.94807, 0.805552, 0.148585, 0.122156
0.921287, 0.809531, 0.196461, 0.14336
0.921287, 0.809531, 0.196461, 0.14336
0.895489, 0.863106, 0.157815, 0.158193
0.9603, 0.8069, 0.190888, 0.160225
0.955013, 0.839306, 0.110152, 0.126818
0.900334, 0.738769, 0.163555, 0.101428
0.943438, 0.709817, 0.118389, 0.121166
0.950288, 0.772618, 0.119084, 0.128962
0.978477, 0.761727, 0.116532, 0.132809
0.940584, 0.667368, 0.263608, 0.138107
0.940584, 0.667368, 0.263608, 0.138107
0.940584, 0.667368, 0.263608, 0.138107
0.940584, 0.667368, 0.263608, 0.138107
0.935564, 0.716232, 0.126423, 0.139541
0.935564, 0.716232, 0.126423, 0.139541
0.935564, 0.716232, 0.126423, 0.139541
0.915267, 0.486562, 0.188988, 0.152572
0.880461, 0.43527, 0.111684, 0.170151
0.92149, 0.343932, 0.114127, 0.155947
0.92149, 0.343932, 0.114127, 0.155947
0.980376, 0.402055, 0.111271, 0.132798
0.956085, 0.503347, 0.12038, 0.103714
0.956085, 0.503347, 0.12038, 0.103714
0.956085, 0.503347, 0.12038, 0.103714
0.93278, 0.525378, 0.101167, 0.164503
1.0092, 0.431097, 0.109964, 0.113539
1.0092, 0.431097, 0.109964, 0.113539
1.0092, 0.431097, 0.109964, 0.113539
1.0092, 0.431097, 0.109964, 0.113539
1.0092, 0.431097, 0.109964, 0.113539
1.0092, 0.431097, 0.109964, 0.113539
0.978615, 0.402091, 0.157016, 0.105964
0.924826, 0.392273, 0.14124, 0.116284
0.924826, 0.392273, 0.14124, 0.116284
0.924826, 0.392273, 0.14124, 0.116284
0.924826, 0.392273, 0.14124, 0.116284
0.921824, 0.505813, 0.138215, 0.12047
0.877095, 0.571713, 0.102541, 0.152521
0.921244, 0.519458, 0.155643, 0.157199
0.877894, 0.452697, 0.130189, 0.121365
0.877894, 0.452697, 0.130189, 0.121365
0.877894, 0.452697, 0.130189, 0.121365
0.877894, 0.452697, 0.130189, 0.121365
0.877894, 0.452697, 0.130189, 0.121365
0.877894, 0.452697, 0.130189, 0.121365
0.902205, 0.443045, 0.128981, 0.15927
0.929943, 0.378373, 0.121328, 0.138969
0.987724, 0.448803, 0.122389, 0.123674
0.97217, 0.421031, 0.119439, 0.13214
0.97217, 0.421031, 0.119439, 0.13214
1.00024, 0.480719, 0.121926, 0.127145
1.00024, 0.480719, 0.121926, 0.127145
1.00024, 0.480719, 0.121926, 0.127145
1.00024, 0.480719, 0.121926, 0.127145
1.00999, 0.537965, 0.118726, 0.108647
1.00999, 0.537965, 0.118726, 0.108647
0.900204, 0.551348, 0.156986, 0.108949
0.900204, 0.551348, 0.156986, 0.108949
0.920823, 0.636038, 0.174294, 0.147782
0.92933, 0.616323, 0.162833, 0.133805
1.00038, 0.639976, 0.153853, 0.136753
0.932497, 0.655203, 0.12528, 0.130246
0.932497, 0.655203, 0.12528, 0.130246
0.932497, 0.655203, 0.12528, 0.130246
0.932497, 0.655203, 0.12528, 0.130246
0.932497, 0.655203, 0.12528, 0.130246
0.932497, 0.655203, 0.12528, 0.130246
0.967386, 0.567691, 0.146803, 0.158674
0.967386, 0.567691, 0.146803, 0.158674
0.955737, 0.553326, 0.105255, 0.154633
0.955737, 0.553326, 0.105255, 0.154633
0.970336, 0.570824, 0.154439, 0.130883
0.928647, 0.602208, 0.151035, 0.132994
0.982116, 0.574773, 0.12569, 0.140478
0.982116, 0.574773, 0.12569, 0.140478
0.956923, 0.544092, 0.216685, 0.152037
0.981564, 0.599617, 0.153015, 0.102305
0.981564, 0.599617, 0.153015, 0.102305
0.94665, 0.678653, 0.21054, 0.111166
0.945974, 0.624335, 0.22227, 0.129856
0.945974, 0.624335, 0.22227, 0.129856
0.925658, 0.626335, 0.122865, 0.103125
0.925658, 0.626335, 0.122865, 0.103125
0.919614, 0.713052, 0.106405, 0.109781
0.919614, 0.713052, 0.106405, 0.109781
0.919614, 0.713052, 0.106405, 0.109781
0.919614, 0.713052, 0.106405, 0.109781
0.996203, 0.664875, 0.116302, 0.11387
0.976466, 0.742985, 0.106691, 0.171031
0.901205, 0.672498, 0.134944, 0.186916
0.944868, 0.651832, 0.17518, 0.108552
0.944868, 0.651832, 0.17518, 0.108552
0.966069, 0.654237, 0.202027, 0.126713
0.994223, 0.623788, 0.105549, 0.187968
1.02625, 0.586799, 0.104323, 0.129401
0.969161, 0.559192, 0.199272, 0.147245
0.94643, 0.564641, 0.183609, 0.105078
0.903097, 0.521278, 0.17274, 0.13536
0.938058, 0.536497, 0.103247, 0.135321
0.935687, 0.638071, 0.115002, 0.122225
0.935687, 0.638071, 0.115002, 0.122225
0.935687, 0.638071, 0.115002, 0.122225
0.935687, 0.638071, 0.115002, 0.122225
0.960192, 0.699959, 0.178891, 0.142671
0.954915, 0.730382, 0.139295, 0.148204
0.954915, 0.730382, 0.139295, 0.148204
0.884714, 0.741905, 0.129864, 0.227409
0.863129, 0.715195, 0.128877, 0.206577
0.978229, 0.663493, 0.12613, 0.171217
1.0306, 0.557717, 0.108813, 0.108142
1.0306, 0.557717, 0.108813, 0.108142
1.0306, 0.557717, 0.108813, 0.108142
1.02389, 0.50494, 0.11689, 0.10095
1.02389, 0.50494, 0.11689, 0.10095
0.9852, 0.70375, 0.120913, 0.140926
0.954372, 0.619331, 0.136369, 0.145825
0.954372, 0.619331, 0.136369, 0.145825
0.954372, 0.619331, 0.136369, 0.145825
0.954372, 0.619331, 0.136369, 0.145825
0.907531, 0.565921, 0.128741, 0.142695
0.991348, 0.544315, 0.110704, 0.151025
0.936052, 0.593337, 0.145765, 0.112027
0.977112, 0.605058, 0.115586, 0.119139
0.977112, 0.605058, 0.115586, 0.119139
0.923175, 0.593804, 0.132898, 0.180896
0.911171, 0.562269, 0.111136, 0.179018
0.985998, 0.669578, 0.288148, 0.104773
0.985998, 0.669578, 0.288148, 0.104773
0.985998, 0.669578, 0.288148, 0.104773
1.00148, 0.739062, 0.243421, 0.176895
1.00148, 0.739062, 0.243421, 0.176895
0.976528, 0.735667, 0.239132, 0.148179
0.955142, 0.744648, 0.182967, 0.159951
0.946017, 0.677968, 0.200377, 0.179524
0.997713, 0.624114, 0.167788, 0.167738
1.00247, 0.568275, 0.201137, 0.105413
0.922818, 0.629851, 0.163698, 0.134854
0.922818, 0.629851, 0.163698, 0.134854
0.950413, 0.529252, 0.129786, 0.221157
0.978771, 0.475593, 0.170372, 0.146974
0.943072, 0.443831, 0.117281, 0.15895
0.945917, 0.421775, 0.10026, 0.143894
0.9335, 0.387409, 0.106502, 0.113539
0.9335, 0.387409, 0.106502, 0.113539
0.90728, 0.426546, 0.112643, 0.103666
0.90728, 0.426546, 0.112643, 0.103666
0.916811, 0.495982, 0.1779, 0.111814
0.943336, 0.504651, 0.141891, 0.167053
0.947798, 0.538861, 0.109622, 0.149026
0.947798, 0.538861, 0.109622, 0.149026
0.895928, 0.624328, 0.148869, 0.190029
0.847699, 0.612352, 0.129043, 0.178987
0.847699, 0.612352, 0.129043, 0.178987
0.847699, 0.612352, 0.129043, 0.178987
0.960356, 0.775412, 0.11313, 0.17746
0.960356, 0.775412, 0.11313, 0.17746
0.913971, 0.715875, 0.116021, 0.186951
0.913971, 0.715875, 0.116021, 0.186951
0.940969, 0.682941, 0.1496, 0.161659
0.937021, 0.688637, 0.107759, 0.150069
0.937021, 0.688637, 0.107759, 0.150069
0.9886, 0.685669, 0.10966, 0.140855
0.9886, 0.685669, 0.10966, 0.140855
0.9886, 0.685669, 0.10966, 0.140855
0.9886, 0.685669, 0.10966, 0.140855
1.00683, 0.5269, 0.131933, 0.10331
0.934063, 0.48777, 0.139341, 0.157549
0.934063, 0.48777, 0.139341, 0.157549
0.954627, 0.546622, 0.111103, 0.148004
0.999184, 0.482317, 0.126531, 0.14681
0.952523, 0.497975, 0.100868, 0.135264
0.952523, 0.497975, 0.100868, 0.135264
1.04301, 0.611697, 0.142555, 0.147166
1.01894, 0.564643, 0.151212, 0.162134
0.974971, 0.620117, 0.184922, 0.1172
1.01115, 0.6411, 0.2148, 0.107301
1.00475, 0.680006, 0.22981, 0.111524
0.946448, 0.611701, 0.207959, 0.119406
0.982815, 0.664324, 0.140804, 0.105568
0.982815, 0.664324, 0.140804, 0.105568
0.946235, 0.70443, 0.124574, 0.100709
0.946235, 0.70443, 0.124574, 0.100709
0.944776, 0.71816, 0.178787, 0.151987
0.959867, 0.597045, 0.205239, 0.124168
0.942572, 0.48986, 0.175814, 0.158786
0.942572, 0.48986, 0.175814, 0.158786
0.905622, 0.621897, 0.186968, 0.111282
0.905622, 0.621897, 0.186968, 0.111282
0.929735, 0.629303, 0.140726, 0.158712
0.89705, 0.587541, 0.112586, 0.139576
0.89705, 0.587541, 0.112586, 0.139576
0.89705, 0.587541, 0.112586, 0.139576
0.993868, 0.653783, 0.145221, 0.118429
1.00605, 0.618442, 0.146422, 0.105627
1.00605, 0.618442, 0.146422, 0.105627
1.00605, 0.618442, 0.146422, 0.105627
1.00605, 0.618442, 0.146422, 0.105627
1.00605, 0.618442, 0.146422, 0.105627
1.02282, 0.497782, 0.107171, 0.143164
0.98865, 0.545973, 0.143418, 0.143592
0.98865, 0.545973, 0.143418, 0.143592
1.04827, 0.605768, 0.153263, 0.134371
0.988697, 0.631242, 0.14321, 0.107524
0.947649, 0.664167, 0.103102, 0.122101
0.947649, 0.664167, 0.103102, 0.122101
0.947649, 0.664167, 0.103102, 0.122101
0.947649, 0.664167, 0.103102, 0.122101
0.947649, 0.664167, 0.103102, 0.122101
0.935639, 0.68548, 0.138217, 0.137222
0.935639, 0.68548, 0.138217, 0.137222
0.971251, 0.572658, 0.140928, 0.134442
1.013, 0.435756, 0.152562, 0.177046
1.01232, 0.399892, 0.102467, 0.158122
1.00506, 0.401413, 0.153173, 0.15131
1.00506, 0.401413, 0.153173, 0.15131
0.947609, 0.477042, 0.100567, 0.177524
0.963819, 0.538086, 0.152756, 0.110139
1.01902, 0.632228, 0.118728, 0.108597
1.01902, 0.632228, 0.118728, 0.108597
1.00762, 0.722666, 0.110579, 0.114618
1.05563, 0.757817, 0.131432, 0.104962
0.988575, 0.830189, 0.201809, 0.119965
0.959797, 0.838756, 0.108235, 0.105093
0.959797, 0.838756, 0.108235, 0.105093
0.959797, 0.838756, 0.108235, 0.105093
0.959797, 0.838756, 0.108235, 0.105093
0.951689, 0.686395, 0.159158, 0.14336
0.951689, 0.686395, 0.159158, 0.14336
0.952602, 0.782794, 0.132173, 0.1353
0.889004, 0.762918, 0.136671, 0.100744
0.928075, 0.85402, 0.122276, 0.108993
0.928075, 0.85402, 0.122276, 0.108993
0.955981, 0.765308, 0.163763, 0.104744
1.01937, 0.690778, 0.11902, 0.123486
1.01841, 0.671389, 0.105675, 0.148425
1.03399, 0.565128, 0.164251, 0.118683
1.03399, 0.565128, 0.164251, 0.118683
0.896127, 0.504293, 0.165022, 0.139909
0.900476, 0.486905, 0.113846, 0.107305
0.893064, 0.41322, 0.104851, 0.101203
0.893064, 0.41322, 0.104851, 0.101203
0.893064, 0.41322, 0.104851, 0.101203
0.893064, 0.41322, 0.104851, 0.101203
0.893064, 0.41322, 0.104851, 0.101203
0.937674, 0.437193, 0.149049, 0.10291
0.944114, 0.47041, 0.151303, 0.110027
0.944114, 0.47041, 0.151303, 0.110027
0.918756, 0.4522, 0.125641, 0.1205
0.963723, 0.536219, 0.176823, 0.15317
0.963723, 0.536219, 0.176823, 0.15317
0.929397, 0.518627, 0.126578, 0.144693
0.929397, 0.518627, 0.126578, 0.144693
0.929397, 0.518627, 0.126578, 0.144693
0.929397, 0.518627, 0.126578, 0.144693
0.938844, 0.529229, 0.216193, 0.146295
0.940386, 0.524749, 0.282992, 0.12646
0.961453, 0.506961, 0.22914, 0.118686
0.983757, 0.536053, 0.184658, 0.144541
0.983757, 0.536053, 0.184658, 0.144541
0.945175, 0.633474, 0.153373, 0.192558
1.00775, 0.780905, 0.102097, 0.149295
1.03786, 0.762213, 0.132426, 0.155281
0.993292, 0.66602, 0.159015, 0.136661
0.965396, 0.709411, 0.156316, 0.16379
0.883722, 0.796478, 0.146143, 0.165951
0.934805, 0.887981, 0.146473, 0.139843
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.86932, 0.817121, 0.11231, 0.181979
0.943297, 0.729703, 0.131392, 0.184156
0.934079, 0.693242, 0.121554, 0.136947
0.934079, 0.693242, 0.121554, 0.136947
0.934079, 0.693242, 0.121554, 0.136947
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.890293, 0.668514, 0.113644, 0.120984
0.933048, 0.655209, 0.14481, 0.119302
0.969706, 0.655369, 0.147212, 0.116442
0.932019, 0.568781, 0.192432, 0.108739
0.973519, 0.575119, 0.131539, 0.159008
1.01739, 0.537994, 0.146001, 0.115865
1.00824, 0.504344, 0.173046, 0.127374
0.973546, 0.593708, 0.121379, 0.117594
0.943718, 0.495034, 0.106087, 0.139704
0.943718, 0.495034, 0.106087, 0.139704
0.943718, 0.495034, 0.106087, 0.139704
0.931878, 0.536347, 0.125766, 0.110158
0.931878, 0.536347, 0.125766, 0.110158
0.931878, 0.536347, 0.125766, 0.110158
0.931878, 0.536347, 0.125766, 0.110158
0.931878, 0.536347, 0.125766, 0.110158
0.931878, 0.536347, 0.125766, 0.110158
0.909631, 0.648167, 0.113374, 0.102629
0.873622, 0.668266, 0.151137, 0.186379
0.930414, 0.609149, 0.182036, 0.102776
0.930414, 0.609149, 0.182036, 0.102776
0.930414, 0.609149, 0.182036, 0.102776
0.915897, 0.679871, 0.166584, 0.104243
0.915897, 0.679871, 0.166584, 0.104243
0.898283, 0.693982, 0.120162, 0.144098
0.879576, 0.733646, 0.104033, 0.141287
0.884189, 0.909005, 0.110124, 0.130955
0.884189, 0.909005, 0.110124, 0.130955
0.934952, 0.719672, 0.150239, 0.15814
0.970997, 0.709617, 0.106061, 0.149441
0.970997, 0.709617, 0.106061, 0.149441
0.933444, 0.754106, 0.175325, 0.103555
0.966955, 0.746661, 0.169296, 0.119979
0.966955, 0.746661, 0.169296, 0.119979
0.90868, 0.64163, 0.192321, 0.133331
0.966244, 0.758842, 0.159285, 0.136486
0.893632, 0.739885, 0.115547, 0.174625
0.929988, 0.581619, 0.171738, 0.111918
0.929988, 0.581619, 0.171738, 0.111918
0.903896, 0.56111, 0.192559, 0.186063
0.923754, 0.478198, 0.177487, 0.160414
0.883215, 0.516712, 0.147425, 0.141342
0.944635, 0.511986, 0.154522, 0.157941
1.01927, 0.500028, 0.111313, 0.16919
0.945041, 0.571575, 0.123793, 0.1801
0.945041, 0.571575, 0.123793, 0.1801
0.993568, 0.591949, 0.14006, 0.123021
0.993568, 0.591949, 0.14006, 0.123021
0.996681, 0.558721, 0.119894, 0.141557
0.996681, 0.558721, 0.119894, 0.141557
0.996681, 0.558721, 0.119894, 0.141557
0.958665, 0.647354, 0.119317, 0.111174
0.958665, 0.647354, 0.119317, 0.111174
0.958665, 0.647354, 0.119317, 0.111174
0.958665, 0.647354, 0.119317, 0.111174
0.958665, 0.647354, 0.119317, 0.111174
0.965409, 0.64603, 0.175611, 0.14256
0.964384, 0.719435, 0.204304, 0.127917
0.964384, 0.719435, 0.204304, 0.127917
1.03972, 0.656845, 0.199729, 0.165255
1.00284, 0.63627, 0.230319, 0.119309
0.992262, 0.680829, 0.188677, 0.136957
0.974933, 0.736354, 0.212284, 0.130862
0.990015, 0.685422, 0.201256, 0.131972
0.97534, 0.670119, 0.225951, 0.17358
0.97534, 0.670119, 0.225951, 0.17358
0.968723, 0.572965, 0.17937, 0.149201
0.992758, 0.641194, 0.152609, 0.136009
0.951369, 0.621875, 0.192464, 0.172365
1.01611, 0.650874, 0.149668, 0.108838
1.03157, 0.636045, 0.104862, 0.137374
0.94276, 0.554441, 0.104655, 0.189357
0.94276, 0.554441, 0.104655, 0.189357
0.994862, 0.446135, 0.123057, 0.120062
0.994862, 0.446135, 0.123057, 0.120062
0.994862, 0.446135, 0.123057, 0.120062
0.994862, 0.446135, 0.123057, 0.120062
0.994862, 0.446135, 0.123057, 0.120062
1.00346, 0.461767, 0.16258, 0.103493
1.00346, 0.461767, 0.16258, 0.103493
1.00346, 0.461767, 0.16258, 0.103493
1.00346, 0.461767, 0.16258, 0.103493
0.963134, 0.439836, 0.147829, 0.117157
0.989569, 0.506726, 0.190535, 0.104341
0.989569, 0.506726, 0.190535, 0.104341
0.989569, 0.506726, 0.190535, 0.104341
1.01009, 0.524938, 0.160231, 0.114597
0.975684, 0.500901, 0.112193, 0.103856
0.975684, 0.500901, 0.112193, 0.103856
0.975684, 0.500901, 0.112193, 0.103856
0.975684, 0.500901, 0.112193, 0.103856
0.975684, 0.500901, 0.112193, 0.103856
1.01342, 0.528032, 0.125596, 0.104848
1.01342, 0.528032, 0.125596, 0.104848
1.01342, 0.528032, 0.125596, 0.104848
1.01342, 0.528032, 0.125596, 0.104848
0.980396, 0.612828, 0.108018, 0.135586
0.980396, 0.612828, 0.108018, 0.135586
0.980396, 0.612828, 0.108018, 0.135586
0.980396, 0.612828, 0.108018, 0.135586
0.980396, 0.612828, 0.108018, 0.135586
0.978144, 0.622947, 0.136961, 0.144446
0.982115, 0.582799, 0.203066, 0.114844
0.982115, 0.582799, 0.203066, 0.114844
0.945017, 0.625872, 0.241338, 0.10452
0.961479, 0.650298, 0.168141, 0.131941
0.961479, 0.650298, 0.168141, 0.131941
0.961479, 0.650298, 0.168141, 0.131941
0.907646, 0.744885, 0.177011, 0.122088
0.907646, 0.744885, 0.177011, 0.122088
0.907646, 0.744885, 0.177011, 0.122088
0.907646, 0.744885, 0.177011, 0.122088
0.907646, 0.744885, 0.177011, 0.122088
0.916444, 0.684608, 0.238741, 0.11446
0.906547, 0.614067, 0.170086, 0.103837
0.985697, 0.572148, 0.152313, 0.132821
0.938121, 0.556882, 0.164252, 0.141936
0.938121, 0.556882, 0.164252, 0.141936
0.938121, 0.556882, 0.164252, 0.141936
0.965925, 0.640044, 0.164508, 0.108846
0.965925, 0.640044, 0.164508, 0.108846
0.965925, 0.640044, 0.164508, 0.108846
0.965925, 0.640044, 0.164508, 0.108846
0.965925, 0.640044, 0.164508, 0.108846
1.01734, 0.651057, 0.118482, 0.117287
1.01734, 0.651057, 0.118482, 0.117287
1.01734, 0.651057, 0.118482, 0.117287
1.04653, 0.597888, 0.105272, 0.125591
1.04653, 0.597888, 0.105272, 0.125591
1.04653, 0.597888, 0.105272, 0.125591
1.02527, 0.571908, 0.146265, 0.139482
0.9783, 0.566136, 0.140996, 0.109038
0.9783, 0.566136, 0.140996, 0.109038
0.9783, 0.566136, 0.140996, 0.109038
0.9783, 0.566136, 0.140996, 0.109038
0.9783, 0.566136, 0.140996, 0.109038
0.928496, 0.573652, 0.145482, 0.124784
0.898979, 0.53797, 0.254642, 0.135279
0.946279, 0.59498, 0.17188, 0.130695
0.952098, 0.547621, 0.146248, 0.155227
0.894017, 0.733995, 0.142851, 0.122414
0.894017, 0.733995, 0.142851, 0.122414
0.922454, 0.689309, 0.141488, 0.10233
0.922454, 0.689309, 0.141488, 0.10233
1.00921, 0.705213, 0.15032, 0.105841
1.07311, 0.613863, 0.112727, 0.142288
