# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.235603 -----------------
#dely    BF
0.050  0.3369  0.0023
0.150  0.2382  0.0017
0.250  0.2865  0.0021
0.350  0.2559  0.0020
0.450  0.2107  0.0017
0.550  0.1845  0.0016
0.650  0.1106  0.0010
0.750  0.1335  0.0013
0.850  0.1675  0.0018
0.950  0.0937  0.0011
1.050  0.0842  0.0011
1.150  0.1077  0.0016
1.250  0.0403  0.0007
1.350  0.0387  0.0007
1.450  0.0132  0.0003
1.550  0.0291  0.0008
1.650  0.0223  0.0008
1.750  0.0024  0.0002
