# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.035451 -----------------
#dely    BF
0.050 -0.0366 -0.0041
0.150 -0.0447 -0.0049
0.250 -0.0466 -0.0056
0.350 -0.0571 -0.0070
0.450 -0.0472 -0.0057
0.550 -0.0221 -0.0030
0.650 -0.0227 -0.0036
0.750 -0.0160 -0.0026
0.850 -0.0172 -0.0033
0.950 -0.0126 -0.0029
1.050 -0.0065 -0.0017
1.150 -0.0169 -0.0042
1.250 -0.0067 -0.0022
1.350 -0.0007 -0.0007
1.450 -0.0010 -0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
