# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0449761 -----------------
#dely    BF
0.050  0.4966  0.0198
0.150  0.4489  0.0182
0.250  0.2110  0.0089
0.350  0.0961  0.0046
0.450 -0.5208 -0.0279
0.550 -0.2366 -0.0139
0.650 -0.3175 -0.0210
0.750 -0.2809 -0.0217
0.850 -0.2684 -0.0242
0.950 -0.1442 -0.0150
1.050 -0.0068 -0.0010
1.150 -0.0275 -0.0041
1.250 -0.0053 -0.0011
1.350  0.0776  0.0234
1.450  0.0279  0.0099
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
