# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237397 -----------------
#dely    BF
0.050  0.4253  0.0006
0.150  0.3930  0.0005
0.250  0.3511  0.0005
0.350  0.2990  0.0004
0.450  0.2517  0.0004
0.550  0.2021  0.0003
0.650  0.1606  0.0003
0.750  0.1137  0.0002
0.850  0.0819  0.0002
0.950  0.0517  0.0001
1.050  0.0327  0.0001
1.150  0.0148  0.0000
1.250  0.0054  0.0000
1.350 -0.0003 -0.0000
1.450 -0.0034 -0.0000
1.550 -0.0032 -0.0000
1.650 -0.0019 -0.0000
1.750 -0.0001 -0.0000
