# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0456253 -----------------
#dely    BF
0.050 -0.0904 -0.0005
0.150 -0.0429 -0.0003
0.250 -0.0239 -0.0002
0.350 -0.0515 -0.0003
0.450 -0.0206 -0.0001
0.550  0.0731  0.0006
0.650  0.0420  0.0004
0.750  0.0708  0.0007
0.850  0.0764  0.0008
0.950  0.0925  0.0011
1.050  0.0788  0.0011
1.150  0.0609  0.0009
1.250  0.0629  0.0011
1.350  0.0460  0.0010
1.450  0.0445  0.0011
1.550  0.0183  0.0006
1.650  0.0143  0.0006
1.750  0.0049  0.0004
