# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0857966 -----------------
#dely    BF
0.050  0.1411  0.0059
0.150  0.1663  0.0067
0.250  0.1254  0.0055
0.350  0.1100  0.0052
0.450  0.0948  0.0052
0.550  0.0768  0.0044
0.650  0.0518  0.0032
0.750  0.0185  0.0013
0.850  0.0211  0.0016
0.950  0.0292  0.0027
1.050  0.0138  0.0014
1.150  0.0097  0.0013
1.250 -0.0022 -0.0004
1.350  0.0009  0.0002
1.450 -0.0003 -0.0001
1.550  0.0011  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
