# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.999675 -----------------
#dely    BF
0.050 -1.1971 -0.0104
0.150 -1.0981 -0.0098
0.250 -0.9202 -0.0086
0.350 -0.8006 -0.0078
0.450 -0.7922 -0.0080
0.550 -0.7987 -0.0086
0.650 -0.6366 -0.0072
0.750 -0.6632 -0.0079
0.850 -0.7172 -0.0093
0.950 -0.5355 -0.0075
1.050 -0.4380 -0.0066
1.150 -0.3847 -0.0064
1.250 -0.4108 -0.0075
1.350 -0.1817 -0.0037
1.450 -0.1878 -0.0045
1.550 -0.1455 -0.0042
1.650 -0.0725 -0.0028
1.750 -0.0164 -0.0011
