# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0229558 -----------------
#dely    BF
0.050 -0.2305 -0.0081
0.150 -0.0947 -0.0033
0.250 -0.0204 -0.0008
0.350 -0.1016 -0.0041
0.450 -0.0005 -0.0000
0.550 -0.0038 -0.0002
0.650  0.0463  0.0028
0.750  0.0491  0.0036
0.850  0.0415  0.0033
0.950  0.0239  0.0024
1.050  0.0324  0.0037
1.150  0.0120  0.0020
1.250  0.0166  0.0029
1.350  0.0027  0.0008
1.450  0.0000  0.0000
1.550 -0.0024 -0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
