# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.188248 -----------------
#dely    BF
0.050  0.2627  0.0021
0.150  0.2405  0.0020
0.250  0.2238  0.0020
0.350  0.2012  0.0019
0.450  0.1916  0.0019
0.550  0.1554  0.0016
0.650  0.1313  0.0015
0.750  0.1301  0.0016
0.850  0.0991  0.0013
0.950  0.0708  0.0011
1.050  0.0565  0.0009
1.150  0.0479  0.0009
1.250  0.0349  0.0008
1.350  0.0163  0.0004
1.450  0.0123  0.0004
1.550  0.0067  0.0003
1.650  0.0018  0.0001
1.750 -0.0004 -0.0001
