0.15 0.00678636 -0.0578457 0.337134 0.290976 -0.00990966 0.0840515 0.432853 0.0530171 -0.117177 0.340125 0.45836 0.443332 0.117516 0.258208 -0.0328973 0.444696 0.401692 0.487221 0.259966 0.400622 0.215926 0.36359 0.256871 0.333852 0.12053 0.55922 0.507217 0.307904 0.402355 0.042882 0.233802 0.372399 0.235739 0.575787 0.505241 -0.130134 0.135013 -0.0881 0.0666985 0.173973 0.173206 0.436549 0.0706735 -0.138682 0.500936 0.279033 0.376196 0.323314 0.327201 0.183226 0.211684 0.488736 -0.00465282 0.456488 0.400329 0.401538 0.414994 -0.0159793 0.274549 0.192809 0.368428 0.054407 -0.115043 0.414587 0.101715 -0.134171 0.128689 0.538647 0.434521 0.182416 0.117186 0.42811 0.0990226 0.424771 0.523052 0.391787 0.46787 -0.038975 0.195141 0.465286 0.0716924 0.189869 0.536869 0.303461 0.322058 0.0438819 0.105873 0.0849181 0.516316 0.349206 0.124175 0.204749 0.0910063 0.172047 -0.104306 0.0939477 0.224769 0.285791 0.319213 0.439429 0.411837 0.0871947 -0.0590687 0.316407 0.00108997 -0.0522448 -0.0393179 0.269707 0.366089 0.14601 0.0418412 0.0952363 -0.0477805 0.367612 0.26995 0.0784749 0.343605 0.201027 0.0323997 0.517096 0.368382 0.623794 0.211661 0.584817 -0.0571449 0.043181 0.195505 0.424685 -0.00540528 0.582786 0.389547 -0.101683 0.0100026 0.327467 0.114723 -0.107491 0.108091 0.39336 0.404577 0.265968 -0.0813358 0.333561 0.290001 0.395647 0.000428308 0.215254 0.221369 0.0861757 0.336911 0.575322 0.196928 0.404552 0.0631505 0.437379 0.56414 -0.11263 0.341806 0.411607 -0.120009 0.07551 -0.0704912 0.130304 0.481855 0.255558 0.292517 0.440283 0.347173 0.444672 0.409038 0.156663 0.480066 0.267896 0.28909 0.280407 0.500115 0.109505 0.0742021 0.39488 0.408069 0.39028 0.0949918 0.201226 0.217092 -0.0544026 0.0329606 0.225931 0.147229 0.417914 0.579518 0.220424 0.409924 0.358805 0.321354 -0.125456 0.129996 0.426201 0.295828 0.44152 0.480469 0.00102718 
0.25 0.0159473 -0.0412567 0.310177 0.270554 -0.00839926 0.0773457 0.380006 0.0486796 -0.10351 0.322544 0.401306 0.391391 0.118472 0.23982 -0.0289309 0.394455 0.352744 0.442776 0.240117 0.367082 0.203579 0.337941 0.241228 0.310519 0.121146 0.495853 0.449007 0.284263 0.366556 0.0455577 0.225457 0.333725 0.225022 0.518288 0.445522 -0.120222 0.12646 -0.0806857 0.0687824 0.170776 0.160237 0.391707 0.0630949 -0.122467 0.441963 0.258918 0.337608 0.30079 0.291714 0.170281 0.196032 0.450669 -0.00525972 0.413272 0.368582 0.35554 0.365334 -0.0155715 0.260855 0.180608 0.338857 0.0592796 -0.098358 0.386506 0.0933872 -0.114349 0.124495 0.479178 0.392692 0.168067 0.111701 0.384688 0.0932416 0.393174 0.459802 0.348443 0.408036 -0.0356294 0.182829 0.407597 0.0716116 0.175252 0.487819 0.280522 0.301041 0.0458218 0.0984771 0.0803567 0.458756 0.320551 0.116441 0.189139 0.0891795 0.163358 -0.0889556 0.0943424 0.207843 0.26586 0.292628 0.392079 0.366673 0.0798182 -0.0511643 0.292022 0.0030867 -0.0342406 -0.0395303 0.248158 0.337719 0.136608 0.0366778 0.0870675 -0.0364804 0.341724 0.258815 0.075252 0.312688 0.185626 0.0330988 0.454767 0.338432 0.557898 0.197468 0.52477 -0.0509934 0.044991 0.180817 0.378074 -0.00251673 0.517015 0.360443 -0.0950001 0.0105896 0.302426 0.11522 -0.100625 0.10142 0.351598 0.363491 0.2489 -0.0708871 0.310441 0.270968 0.352348 -0.000912425 0.204375 0.209749 0.081654 0.312305 0.513174 0.18668 0.377733 0.056145 0.391877 0.503209 -0.0943846 0.314451 0.364569 -0.101299 0.0698011 -0.0622588 0.125324 0.43101 0.240724 0.274624 0.386554 0.317126 0.391184 0.376742 0.144894 0.419794 0.25222 0.26554 0.256419 0.457291 0.10304 0.0678092 0.358968 0.362296 0.344368 0.0934169 0.189491 0.20266 -0.0480645 0.0390508 0.213608 0.143957 0.364694 0.522455 0.211524 0.365111 0.329382 0.305946 -0.11072 0.122331 0.377894 0.273191 0.409863 0.415382 0.00892095 
0.35 0.0233168 -0.0217703 0.27862 0.246485 -0.00534993 0.0714452 0.323659 0.0449603 -0.0854518 0.299539 0.342952 0.330737 0.120989 0.218984 -0.0268103 0.332472 0.307209 0.397006 0.219072 0.332874 0.194468 0.305336 0.224686 0.28713 0.123074 0.426718 0.38511 0.255912 0.328638 0.0530412 0.213133 0.294914 0.213492 0.460474 0.381087 -0.106183 0.120179 -0.0717792 0.0722411 0.16455 0.148067 0.346495 0.0554591 -0.10315 0.374498 0.238979 0.295533 0.276766 0.258655 0.161731 0.179485 0.407247 -0.00540857 0.364503 0.334688 0.309178 0.313793 -0.0166274 0.25239 0.170081 0.310697 0.0657247 -0.0767571 0.352335 0.0857868 -0.0903205 0.121206 0.413758 0.348246 0.152892 0.110491 0.339466 0.0871676 0.360122 0.391587 0.301917 0.345241 -0.0317077 0.17052 0.345798 0.0742484 0.163184 0.431709 0.254986 0.287334 0.0500866 0.0901231 0.0762118 0.393589 0.295959 0.111203 0.17438 0.0884381 0.156486 -0.0715841 0.0968509 0.190378 0.242492 0.262334 0.341354 0.313681 0.0733709 -0.0422341 0.267603 0.00587849 -0.0131891 -0.0367824 0.227197 0.312339 0.126787 0.0320922 0.0810801 -0.0275089 0.310169 0.246878 0.0718324 0.277849 0.172609 0.0313527 0.387691 0.309658 0.489547 0.183773 0.453357 -0.0457223 0.0512811 0.166304 0.32779 -0.000157769 0.444244 0.329371 -0.0854571 0.00951741 0.279058 0.112868 -0.0933036 0.0944059 0.305597 0.318749 0.234121 -0.0547717 0.285594 0.24907 0.304193 -0.00526986 0.193058 0.200247 0.0773086 0.281252 0.438084 0.176774 0.345305 0.0530443 0.339328 0.43542 -0.075332 0.283112 0.311345 -0.0833699 0.0620297 -0.0549066 0.117473 0.370273 0.22477 0.25274 0.332309 0.28224 0.331519 0.342774 0.134971 0.357489 0.236439 0.241237 0.229734 0.417492 0.0953484 0.0625972 0.315466 0.311399 0.301515 0.095396 0.179498 0.188738 -0.0381193 0.0492419 0.200819 0.138327 0.30948 0.459778 0.199781 0.313865 0.296636 0.289369 -0.0907743 0.116103 0.321772 0.245062 0.376265 0.355093 0.0192264 
0.45 0.0307756 -0.0016094 0.248753 0.222682 -0.00063391 0.0634944 0.265006 0.0378009 -0.0717288 0.279743 0.285857 0.274446 0.122322 0.198289 -0.02458 0.269718 0.257966 0.348598 0.199063 0.297117 0.183367 0.272716 0.207433 0.2585 0.126121 0.355657 0.319085 0.228061 0.289653 0.0586348 0.202522 0.251998 0.200621 0.397331 0.314926 -0.0945576 0.114015 -0.0632048 0.0752207 0.158123 0.135392 0.297518 0.0465275 -0.0855351 0.310113 0.217808 0.253294 0.250001 0.222516 0.149358 0.162332 0.365534 -0.00344591 0.31534 0.299167 0.25853 0.260517 -0.0170243 0.240673 0.158999 0.277574 0.0715922 -0.0545627 0.320423 0.0772118 -0.0644815 0.118278 0.345757 0.300646 0.137416 0.107237 0.293114 0.0805061 0.325954 0.326178 0.255571 0.282265 -0.0258203 0.159621 0.284872 0.0759223 0.147352 0.373445 0.232825 0.268936 0.0539743 0.0807478 0.0704699 0.326657 0.265187 0.104722 0.158355 0.0881535 0.149081 -0.0531842 0.0954418 0.175562 0.219633 0.234287 0.288733 0.259944 0.0640434 -0.033452 0.242327 0.00607714 0.00556905 -0.0369283 0.203998 0.283108 0.117417 0.0288407 0.0733861 -0.0143066 0.280704 0.233409 0.0690461 0.24154 0.15721 0.0298061 0.316573 0.276448 0.417239 0.166194 0.381315 -0.0395045 0.0557861 0.15042 0.274925 0.00363414 0.370956 0.298106 -0.0744235 0.0105281 0.253812 0.115163 -0.0860944 0.0872856 0.256171 0.271809 0.216894 -0.0395371 0.257247 0.228929 0.258944 -0.0111122 0.181645 0.188873 0.0719664 0.251805 0.360726 0.166215 0.312394 0.0454556 0.28158 0.365651 -0.0567524 0.253405 0.259217 -0.0645128 0.054754 -0.0440124 0.113128 0.311216 0.20646 0.233069 0.277463 0.246942 0.272854 0.303312 0.123226 0.288868 0.221641 0.216885 0.200833 0.377048 0.0877923 0.0548326 0.272153 0.261838 0.255779 0.0956719 0.168882 0.173965 -0.0282428 0.0559458 0.188092 0.133109 0.249726 0.391598 0.189924 0.263657 0.260649 0.270445 -0.0737384 0.108467 0.267792 0.218562 0.337894 0.290113 0.0296709 
0.55 0.0355854 0.0153959 0.215574 0.198258 0.00261089 0.054891 0.211695 0.0322572 -0.0562019 0.254226 0.229006 0.217325 0.120446 0.176213 -0.020917 0.212639 0.208272 0.299602 0.178248 0.258564 0.170039 0.240771 0.187547 0.234781 0.126882 0.287329 0.254716 0.198177 0.247065 0.0615347 0.190903 0.209256 0.186267 0.331254 0.251491 -0.0838667 0.102845 -0.0562157 0.075119 0.151046 0.122764 0.245507 0.0375647 -0.0708328 0.247749 0.195001 0.209921 0.222274 0.18533 0.138108 0.142896 0.317674 -0.0075669 0.263175 0.260487 0.209115 0.209176 -0.017785 0.222798 0.146702 0.248084 0.0752042 -0.0337781 0.283879 0.0673635 -0.0405926 0.114058 0.282969 0.253278 0.121021 0.102658 0.243015 0.0723104 0.289197 0.261901 0.209983 0.221289 -0.0240409 0.14455 0.223521 0.0763899 0.131383 0.314478 0.205532 0.247119 0.0563378 0.0711914 0.0634733 0.265863 0.234278 0.0954432 0.141287 0.0841675 0.140051 -0.0388637 0.0966338 0.155843 0.19534 0.202708 0.235818 0.209953 0.0545586 -0.0260075 0.214716 0.00574803 0.0229527 -0.0340264 0.1792 0.255696 0.106961 0.0238015 0.0641901 -0.00426958 0.247757 0.221149 0.0645796 0.206219 0.141554 0.0276883 0.250574 0.242958 0.344393 0.149363 0.312047 -0.0353309 0.0578369 0.134402 0.222081 0.00508349 0.303593 0.264551 -0.0681141 0.00773724 0.225956 0.113033 -0.0776913 0.0787921 0.211483 0.224626 0.199267 -0.0252962 0.231047 0.204774 0.208513 -0.0151842 0.166796 0.173131 0.0639159 0.218794 0.289073 0.153821 0.277106 0.0379733 0.226582 0.298829 -0.0409243 0.219376 0.206776 -0.0480063 0.0460928 -0.0391511 0.106078 0.250787 0.187191 0.213215 0.220791 0.208933 0.215979 0.263881 0.112436 0.226141 0.202143 0.188929 0.173236 0.334099 0.0777138 0.0465972 0.225664 0.210742 0.207932 0.0943534 0.155427 0.157556 -0.0192717 0.0590051 0.172242 0.126963 0.196823 0.325533 0.175769 0.210436 0.225968 0.245624 -0.0596869 0.0998414 0.214095 0.18595 0.298319 0.228268 0.0365089 
0.65 0.0385067 0.0269716 0.182479 0.172511 0.00524374 0.0458951 0.162991 0.0237909 -0.0471369 0.222541 0.174861 0.167436 0.114267 0.154406 -0.0208832 0.159335 0.165814 0.250421 0.154429 0.219154 0.15534 0.20631 0.168054 0.20211 0.123369 0.224112 0.198943 0.167809 0.206347 0.0612365 0.174006 0.168493 0.16802 0.270301 0.193076 -0.072006 0.0941338 -0.0495922 0.0720157 0.140146 0.10718 0.199813 0.0274444 -0.057779 0.190871 0.169584 0.169121 0.189057 0.150827 0.123698 0.122539 0.277493 -0.00846864 0.215421 0.21988 0.165571 0.162511 -0.0200018 0.203684 0.130488 0.214969 0.0770414 -0.0160561 0.248709 0.0560966 -0.0210474 0.105681 0.224946 0.205009 0.103604 0.0961823 0.197541 0.0629994 0.25212 0.204149 0.165972 0.167623 -0.0221528 0.130305 0.170515 0.0759678 0.112951 0.258306 0.177698 0.220222 0.0555625 0.0591358 0.056002 0.206035 0.203365 0.085858 0.124866 0.0804848 0.128741 -0.0269879 0.092037 0.13532 0.170493 0.171709 0.185263 0.165326 0.0444462 -0.020527 0.185868 0.00611444 0.0365149 -0.035016 0.153782 0.223576 0.0947414 0.0184208 0.0540718 0.004242 0.213073 0.198732 0.0585884 0.168787 0.122715 0.0238873 0.191968 0.207405 0.278858 0.129322 0.24752 -0.0308768 0.0563239 0.117228 0.174551 0.00561537 0.240689 0.232714 -0.05999 0.00585131 0.198486 0.108144 -0.0725547 0.0700213 0.166509 0.181311 0.176719 -0.0151315 0.203107 0.17853 0.166359 -0.0196485 0.149791 0.155495 0.0585601 0.183234 0.224148 0.136977 0.242144 0.0296942 0.174644 0.237729 -0.0265984 0.187964 0.163584 -0.0356094 0.0359628 -0.0331741 0.0983735 0.197263 0.164027 0.186538 0.16761 0.171083 0.164827 0.22205 0.0983922 0.169229 0.181581 0.160602 0.144551 0.289626 0.0692848 0.0372155 0.183934 0.163228 0.162328 0.087696 0.140351 0.14058 -0.0154837 0.062087 0.150941 0.118841 0.145573 0.259798 0.159333 0.166965 0.191124 0.226992 -0.0488845 0.0901687 0.168381 0.156907 0.261653 0.173228 0.0401003 
0.75 0.0387731 0.0389065 0.1504 0.145887 0.00709023 0.0367377 0.118566 0.0167831 -0.037672 0.195038 0.129462 0.124433 0.106299 0.130649 -0.0210758 0.114936 0.128459 0.203115 0.130414 0.184037 0.138924 0.173181 0.147805 0.175217 0.116427 0.170346 0.149743 0.137736 0.168109 0.0576214 0.154211 0.134149 0.151645 0.214157 0.14408 -0.0638099 0.0824197 -0.0438948 0.0660854 0.124752 0.0937045 0.154187 0.0182016 -0.0511948 0.141744 0.142502 0.132489 0.158929 0.119108 0.109458 0.103123 0.232054 -0.0111624 0.170011 0.181661 0.128269 0.120699 -0.0225796 0.183406 0.113073 0.176156 0.0762195 -0.000539824 0.213471 0.0455343 -0.00270803 0.0958603 0.172568 0.162667 0.0843855 0.0877981 0.155595 0.0551388 0.212442 0.154919 0.128173 0.123376 -0.0200886 0.114585 0.124373 0.071486 0.0961959 0.205068 0.152173 0.192356 0.0520926 0.0486266 0.0489215 0.156299 0.169921 0.0753394 0.106477 0.0743807 0.113775 -0.0171443 0.0873221 0.115805 0.144307 0.142231 0.140399 0.125435 0.0338423 -0.016994 0.157022 0.00379782 0.0434396 -0.0363885 0.128971 0.192551 0.0830417 0.0112472 0.0451175 0.0141786 0.18134 0.176933 0.0514612 0.136679 0.105874 0.0177952 0.140341 0.175251 0.216035 0.112534 0.190839 -0.0263641 0.0523955 0.100037 0.12784 0.00435284 0.185988 0.200336 -0.0515752 0.00316172 0.171914 0.0983502 -0.068115 0.0598512 0.128168 0.139563 0.152759 -0.00419048 0.17312 0.156077 0.125892 -0.0259837 0.130782 0.134064 0.0503352 0.150462 0.164159 0.119992 0.206416 0.0218959 0.132729 0.182949 -0.0152439 0.15322 0.125011 -0.0259903 0.0271471 -0.0295437 0.0869069 0.147641 0.140674 0.165346 0.123131 0.136592 0.118756 0.177377 0.08538 0.120036 0.158398 0.134233 0.117163 0.248741 0.0572074 0.0288937 0.14408 0.125909 0.122983 0.0803509 0.122439 0.121236 -0.00970824 0.0597058 0.131114 0.109983 0.10258 0.199977 0.140644 0.126719 0.153983 0.195948 -0.0419496 0.0794699 0.125615 0.128453 0.222452 0.125167 0.0396105 
0.85 0.0364727 0.0449785 0.120847 0.123544 0.00663747 0.0251344 0.0856954 0.0122954 -0.0328146 0.165777 0.0931613 0.0882028 0.0943675 0.108338 -0.0159836 0.0786044 0.094556 0.160334 0.1093 0.146731 0.114878 0.13875 0.124481 0.153819 0.108343 0.127283 0.109542 0.109732 0.128091 0.0535299 0.137837 0.102959 0.134711 0.15958 0.104665 -0.0497471 0.0710127 -0.0371438 0.0578406 0.108526 0.0795917 0.113081 0.00736555 -0.0413712 0.100659 0.119015 0.100034 0.124906 0.0921265 0.0951257 0.0842804 0.177268 -0.0143862 0.132558 0.138453 0.0948951 0.0856276 -0.0218329 0.154219 0.0976116 0.159926 0.0719551 0.0121967 0.177568 0.034186 0.00646152 0.0869044 0.128938 0.122454 0.0672976 0.0789284 0.117609 0.0423302 0.18514 0.10934 0.0960624 0.085421 -0.0202843 0.098784 0.0845365 0.0673753 0.0793945 0.161739 0.125971 0.170539 0.0472108 0.0368725 0.0396941 0.112794 0.145758 0.0646855 0.0898785 0.0657941 0.100255 -0.0156599 0.0786391 0.0971452 0.11945 0.111611 0.103676 0.0916316 0.0267281 -0.0109133 0.131829 0.003249 0.0486932 -0.0365303 0.104593 0.163905 0.0702311 0.00746031 0.0341248 0.0168849 0.150009 0.161878 0.0436725 0.10734 0.0883236 0.022717 0.0979817 0.143536 0.157344 0.0946108 0.139585 -0.0255238 0.0462963 0.0833388 0.0943389 0.0056496 0.139442 0.167641 -0.0546639 -0.000999736 0.136906 0.0892586 -0.0561663 0.0495812 0.0970193 0.104734 0.137322 0.00268236 0.147651 0.129199 0.0956498 -0.0216259 0.111827 0.117514 0.0431968 0.116815 0.121491 0.103726 0.178592 0.0143498 0.0974669 0.138103 -0.0128562 0.124288 0.0912409 -0.0187319 0.0173236 -0.0263665 0.0758977 0.104261 0.113357 0.144515 0.0859644 0.105085 0.0805417 0.148736 0.0734075 0.0846757 0.136243 0.10578 0.0919905 0.203205 0.0478652 0.0201532 0.110081 0.0916803 0.0898947 0.0710179 0.104985 0.103097 -0.00696775 0.0539257 0.111415 0.0994778 0.0691158 0.148346 0.123858 0.0936259 0.12444 0.171206 -0.0272 0.0673333 0.0909783 0.099829 0.182606 0.0869005 0.0364541 
0.95 0.0317595 0.0472175 0.0934489 0.0977861 0.00724467 0.0183382 0.0586017 0.00504133 -0.0279428 0.135442 0.06269 0.0599944 0.081574 0.0872593 -0.0169346 0.0494442 0.0676301 0.119578 0.0873264 0.114821 0.0960871 0.110201 0.104028 0.123072 0.0953586 0.0882992 0.0747183 0.0850885 0.0980694 0.0454454 0.11801 0.0742437 0.113639 0.116262 0.0700017 -0.0438034 0.0591969 -0.0327963 0.0494805 0.0915206 0.0654859 0.0798044 0.000998891 -0.0366027 0.0690668 0.0941249 0.0729746 0.0975159 0.068411 0.0799923 0.0662884 0.143665 -0.0152294 0.0975231 0.107015 0.0668513 0.0584655 -0.0234036 0.131742 0.0810172 0.125257 0.064924 0.0201975 0.145623 0.025135 0.0166601 0.0745211 0.0912853 0.0897377 0.0525007 0.0681947 0.0853308 0.035334 0.148799 0.0767234 0.0695252 0.0575426 -0.0185038 0.080772 0.054565 0.0606904 0.0640833 0.122313 0.101769 0.137822 0.0415144 0.0278574 0.0322448 0.077716 0.114696 0.052363 0.0741853 0.0562703 0.0834228 -0.00890649 0.0681071 0.0787935 0.0943808 0.0863326 0.0724299 0.0647571 0.0171381 -0.0113486 0.10644 0.0021018 0.0494428 -0.0365924 0.0827479 0.134973 0.0589959 0.00211476 0.0258195 0.0201937 0.121673 0.135431 0.0360203 0.0809171 0.0712202 0.0152288 0.0637375 0.114269 0.114269 0.0771471 0.100415 -0.0238383 0.0402928 0.0668519 0.0630862 0.0046839 0.100584 0.136937 -0.0454522 -0.00310988 0.110649 0.077106 -0.0508363 0.040142 0.0697254 0.0728633 0.111621 0.00963348 0.120342 0.105454 0.0680864 -0.0274744 0.0912678 0.095761 0.0350945 0.0870279 0.0789566 0.084326 0.147159 0.0066945 0.0663839 0.0997818 -0.0066448 0.0956205 0.0652991 -0.0139172 0.00996411 -0.0256925 0.0643984 0.0721856 0.0905159 0.122159 0.0556211 0.0782039 0.052576 0.112959 0.0594994 0.0566441 0.112849 0.08229 0.0699252 0.164633 0.0385262 0.0127061 0.0783734 0.0648649 0.0614852 0.0611561 0.0855128 0.0856045 -0.00439378 0.0490113 0.087887 0.0878312 0.043858 0.103998 0.103137 0.0664299 0.0939858 0.138162 -0.0258819 0.0571313 0.063816 0.0752685 0.146067 0.0573795 0.0333305 
1.05 0.025907 0.0465265 0.0680587 0.0744233 0.00997664 0.0152233 0.0386698 -0.00210199 -0.0228475 0.106477 0.0385158 0.0387871 0.0677002 0.0686205 -0.0208682 0.0268625 0.0473073 0.08496 0.06826 0.0863633 0.088079 0.0854545 0.085154 0.0917321 0.0814394 0.0567286 0.0481198 0.0622529 0.077198 0.0370136 0.0940558 0.0501978 0.0894755 0.0827089 0.0427186 -0.0447464 0.0471936 -0.0298728 0.0422776 0.0741878 0.0528565 0.0544813 -0.00254405 -0.0364981 0.0443806 0.0693106 0.0500387 0.074246 0.0497995 0.0655859 0.0511575 0.127548 -0.0138951 0.0655805 0.0901155 0.0474385 0.0377401 -0.0252874 0.115573 0.0658028 0.0849035 0.0572887 0.0224468 0.115947 0.0177033 0.0256804 0.0612459 0.0620161 0.0615408 0.0389911 0.056971 0.0608758 0.0288413 0.11115 0.0520372 0.047444 0.0358125 -0.0139892 0.0647008 0.0318193 0.051158 0.0496815 0.0850849 0.0785547 0.105222 0.034745 0.0207103 0.02702 0.0520097 0.0850836 0.0420107 0.0586229 0.0485659 0.0670323 -0.00162748 0.057939 0.0631155 0.0739449 0.063712 0.0452868 0.0427537 0.00685004 -0.0154582 0.0834134 0.000765776 0.0455262 -0.0341864 0.0634901 0.106127 0.047614 -0.00395898 0.0197598 0.021817 0.0975742 0.104012 0.0295846 0.0562875 0.0557566 -0.00375043 0.0375193 0.0846155 0.0850951 0.0604061 0.0714482 -0.0221929 0.0351729 0.0518754 0.0394627 0.00254489 0.0701487 0.11006 -0.0298224 -0.00257091 0.0957236 0.0615736 -0.0542214 0.0306559 0.0476767 0.0497877 0.0814079 0.0151077 0.0932336 0.0915386 0.0468263 -0.0351476 0.0703688 0.0687514 0.0276884 0.069504 0.0448205 0.0647183 0.109238 0.00121463 0.0391452 0.0682859 0.00254372 0.0698647 0.0451523 -0.00992729 0.00496386 -0.022199 0.0540087 0.0470148 0.0774189 0.0984376 0.0320367 0.0553439 0.0307508 0.0723035 0.0480559 0.0322741 0.0871316 0.0638797 0.0511336 0.138299 0.0274905 0.00643998 0.0517662 0.0450207 0.0393085 0.0497768 0.0660626 0.0686986 -0.00305992 0.0423798 0.0673065 0.0740935 0.0254443 0.0684703 0.0825887 0.0446505 0.0671275 0.110998 -0.0281188 0.0468117 0.0408679 0.0532598 0.122582 0.0358246 0.030242 
