'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.12026,1.62486,0.996197,0.696435
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.133,1.64651,0.992911,0.723353
1.11963,1.64053,1.0409,0.734535
1.11963,1.64053,1.0409,0.734535
1.11963,1.64053,1.0409,0.734535
1.11963,1.64053,1.0409,0.734535
1.11963,1.64053,1.0409,0.734535
1.10075,1.64036,1.0713,0.743759
1.10075,1.64036,1.0713,0.743759
1.10075,1.64036,1.0713,0.743759
1.10075,1.64036,1.0713,0.743759
1.10075,1.64036,1.0713,0.743759
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.07622,1.65908,1.08395,0.726546
1.03001,1.64227,1.0959,0.706878
1.04309,1.62546,1.11368,0.735877
1.04309,1.62546,1.11368,0.735877
1.04309,1.62546,1.11368,0.735877
1.04309,1.62546,1.11368,0.735877
1.04309,1.62546,1.11368,0.735877
1.0574,1.60388,1.08505,0.734658
1.0574,1.60388,1.08505,0.734658
1.0574,1.60388,1.08505,0.734658
1.02148,1.6477,1.12587,0.720201
1.02148,1.6477,1.12587,0.720201
1.02148,1.6477,1.12587,0.720201
1.02148,1.6477,1.12587,0.720201
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.02616,1.62239,1.13687,0.745231
1.01512,1.62606,1.13083,0.741454
1.04585,1.58282,1.10921,0.739089
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.02879,1.56975,1.09833,0.681423
1.03238,1.55943,1.09486,0.697543
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.02809,1.55936,1.08668,0.690527
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.04383,1.55467,1.09757,0.705157
1.03102,1.54114,1.11658,0.704756
1.04868,1.54512,1.1037,0.715232
1.04868,1.54512,1.1037,0.715232
1.07372,1.57054,1.08264,0.724345
1.07372,1.57054,1.08264,0.724345
1.07372,1.57054,1.08264,0.724345
1.07372,1.57054,1.08264,0.724345
1.08308,1.60042,1.09085,0.748792
1.08308,1.60042,1.09085,0.748792
1.06076,1.6309,1.08549,0.721288
1.06076,1.6309,1.08549,0.721288
1.06076,1.6309,1.08549,0.721288
1.06076,1.6309,1.08549,0.721288
1.06076,1.6309,1.08549,0.721288
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.03933,1.63819,1.11732,0.739914
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.04453,1.6441,1.1134,0.72127
1.08966,1.68428,1.05873,0.702377
1.08966,1.68428,1.05873,0.702377
1.09579,1.66806,1.06089,0.712284
1.09579,1.66806,1.06089,0.712284
1.09579,1.66806,1.06089,0.712284
1.09579,1.66806,1.06089,0.712284
1.10379,1.68072,1.05231,0.717438
1.10379,1.68072,1.05231,0.717438
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.07307,1.65384,1.05615,0.666462
1.05823,1.64584,1.06654,0.662978
1.05823,1.64584,1.06654,0.662978
1.05823,1.64584,1.06654,0.662978
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05539,1.64783,1.07646,0.688753
1.05278,1.61426,1.03962,0.646358
1.05278,1.61426,1.03962,0.646358
1.05278,1.61426,1.03962,0.646358
1.05278,1.61426,1.03962,0.646358
1.05278,1.61426,1.03962,0.646358
1.05278,1.61426,1.03962,0.646358
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.05727,1.58159,1.05168,0.663627
1.06062,1.51781,1.04573,0.686468
1.06062,1.51781,1.04573,0.686468
1.06062,1.51781,1.04573,0.686468
1.06062,1.51781,1.04573,0.686468
1.06062,1.51781,1.04573,0.686468
1.08441,1.54765,1.01585,0.682108
1.09789,1.53774,0.991388,0.70559
1.08403,1.5171,0.985488,0.720433
1.08403,1.5171,0.985488,0.720433
1.08403,1.5171,0.985488,0.720433
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.08824,1.48708,1.00159,0.738012
1.09513,1.49911,0.996883,0.752905
1.09513,1.49911,0.996883,0.752905
1.09513,1.49911,0.996883,0.752905
1.10599,1.54755,0.989799,0.723772
1.10599,1.54755,0.989799,0.723772
1.10599,1.54755,0.989799,0.723772
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11938,1.58521,0.977281,0.731166
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.11648,1.63704,1.02704,0.735332
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.10609,1.59643,1.03236,0.719073
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.07234,1.5906,1.07805,0.7054
1.06667,1.57432,1.07919,0.745905
1.06667,1.57432,1.07919,0.745905
1.06667,1.57432,1.07919,0.745905
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08239,1.6078,1.05721,0.696728
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.08567,1.57824,1.01649,0.684653
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.11998,1.58077,0.963986,0.716486
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.10659,1.58725,1.02222,0.73153
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.09137,1.61172,1.04375,0.715511
1.08958,1.54194,1.01276,0.707868
1.08958,1.54194,1.01276,0.707868
1.08958,1.54194,1.01276,0.707868
1.08958,1.54194,1.01276,0.707868
1.10013,1.58102,1.01826,0.692293
1.10013,1.58102,1.01826,0.692293
1.10013,1.58102,1.01826,0.692293
1.10013,1.58102,1.01826,0.692293
1.10013,1.58102,1.01826,0.692293
1.08389,1.55282,1.04299,0.722021
1.08389,1.55282,1.04299,0.722021
1.08389,1.55282,1.04299,0.722021
1.08389,1.55282,1.04299,0.722021
1.08389,1.55282,1.04299,0.722021
1.07735,1.55445,1.05009,0.736138
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.09256,1.56755,1.01455,0.716801
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.10209,1.60635,1.03056,0.729083
1.09437,1.56117,1.00687,0.70631
1.09437,1.56117,1.00687,0.70631
1.09437,1.56117,1.00687,0.70631
1.09437,1.56117,1.00687,0.70631
1.09437,1.56117,1.00687,0.70631
1.09437,1.56117,1.00687,0.70631
1.06864,1.54946,0.999574,0.647129
1.06864,1.54946,0.999574,0.647129
1.06864,1.54946,0.999574,0.647129
1.07164,1.53689,0.941082,0.637408
1.08158,1.47289,0.952965,0.715943
1.08158,1.47289,0.952965,0.715943
1.08158,1.47289,0.952965,0.715943
1.08158,1.47289,0.952965,0.715943
1.08158,1.47289,0.952965,0.715943
1.08158,1.47289,0.952965,0.715943
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07689,1.48834,0.981071,0.706496
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.07043,1.45118,0.956337,0.712068
1.05512,1.44968,0.92701,0.704655
1.05512,1.44968,0.92701,0.704655
1.05512,1.44968,0.92701,0.704655
1.05512,1.44968,0.92701,0.704655
1.06334,1.45776,0.968192,0.670577
1.06334,1.45776,0.968192,0.670577
1.06334,1.45776,0.968192,0.670577
1.06336,1.45528,1.0165,0.709387
1.04801,1.43233,1.01467,0.683512
1.01998,1.44474,1.02956,0.680377
1.01998,1.44474,1.02956,0.680377
1.01998,1.44474,1.02956,0.680377
1.05083,1.46217,0.997254,0.708458
1.05628,1.4812,1.0244,0.721276
1.05628,1.4812,1.0244,0.721276
1.05628,1.4812,1.0244,0.721276
1.05628,1.4812,1.0244,0.721276
1.05628,1.4812,1.0244,0.721276
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.05708,1.47349,1.03196,0.7015
1.0357,1.45419,1.03697,0.664667
1.0357,1.45419,1.03697,0.664667
1.04583,1.50514,1.00021,0.664696
1.10465,1.55224,0.94494,0.633758
1.10465,1.55224,0.94494,0.633758
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.09121,1.50744,0.910128,0.635916
1.05995,1.50715,0.925689,0.598312
1.073,1.51327,0.913621,0.596067
1.073,1.51327,0.913621,0.596067
1.073,1.51327,0.913621,0.596067
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.09956,1.53043,0.86464,0.628019
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.10943,1.5448,0.877944,0.63575
1.1142,1.54781,0.883441,0.64875
1.08472,1.56353,0.86234,0.618302
1.08472,1.56353,0.86234,0.618302
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.09417,1.54785,0.887142,0.615964
1.10236,1.55507,0.933581,0.636226
1.12327,1.57858,0.926628,0.660742
1.12327,1.57858,0.926628,0.660742
1.12327,1.57858,0.926628,0.660742
1.12327,1.57858,0.926628,0.660742
1.12327,1.57858,0.926628,0.660742
1.09707,1.52565,0.915661,0.693408
1.09707,1.52565,0.915661,0.693408
1.10713,1.49722,0.895934,0.681629
1.10713,1.49722,0.895934,0.681629
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.10224,1.50932,0.898807,0.686768
1.11272,1.5113,0.951446,0.761805
1.11272,1.5113,0.951446,0.761805
1.11272,1.5113,0.951446,0.761805
1.11272,1.5113,0.951446,0.761805
1.11272,1.5113,0.951446,0.761805
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.08832,1.48776,0.964845,0.733273
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.0713,1.49594,0.966745,0.680077
1.01373,1.4364,0.985021,0.622589
1.04884,1.43626,0.961657,0.670257
1.05677,1.44065,0.951633,0.664304
1.05677,1.44065,0.951633,0.664304
1.05677,1.44065,0.951633,0.664304
1.05677,1.44065,0.951633,0.664304
0.995318,1.39373,0.928217,0.680402
1.02104,1.40156,0.987197,0.658417
1.02104,1.40156,0.987197,0.658417
1.03603,1.44246,0.958528,0.627364
1.03603,1.44246,0.958528,0.627364
1.03603,1.44246,0.958528,0.627364
1.03603,1.44246,0.958528,0.627364
1.02679,1.44664,0.96081,0.627945
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.05161,1.48655,0.957898,0.628326
1.06714,1.49081,0.967946,0.631205
1.06714,1.49081,0.967946,0.631205
1.06714,1.49081,0.967946,0.631205
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.09324,1.51762,0.936245,0.653703
1.10091,1.53018,0.935313,0.66149
1.10091,1.53018,0.935313,0.66149
1.10091,1.53018,0.935313,0.66149
1.10091,1.53018,0.935313,0.66149
1.10091,1.53018,0.935313,0.66149
1.10091,1.53018,0.935313,0.66149
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.08829,1.52725,0.938712,0.646951
1.04386,1.47981,0.986592,0.6219
1.04386,1.47981,0.986592,0.6219
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.0327,1.47617,1.00383,0.651293
1.04985,1.46637,0.998244,0.658928
1.03522,1.4529,1.00237,0.66583
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.03059,1.48197,1.00088,0.644053
1.00984,1.4456,0.993185,0.644376
1.00984,1.4456,0.993185,0.644376
1.00984,1.4456,0.993185,0.644376
0.996557,1.42442,0.990412,0.6294
1.02552,1.45489,0.987352,0.59954
1.02552,1.45489,0.987352,0.59954
1.02552,1.45489,0.987352,0.59954
1.02552,1.45489,0.987352,0.59954
1.03007,1.49097,0.94808,0.586049
1.03007,1.49097,0.94808,0.586049
1.06946,1.48931,0.954618,0.623935
1.02623,1.47314,0.947452,0.596007
1.02623,1.47314,0.947452,0.596007
1.02623,1.47314,0.947452,0.596007
1.06402,1.51413,0.945225,0.604022
1.06402,1.51413,0.945225,0.604022
1.06402,1.51413,0.945225,0.604022
1.07757,1.55797,0.946329,0.619672
1.07757,1.55797,0.946329,0.619672
1.07757,1.55797,0.946329,0.619672
1.07757,1.55797,0.946329,0.619672
1.10056,1.52059,0.884133,0.606402
1.10056,1.52059,0.884133,0.606402
1.10056,1.52059,0.884133,0.606402
1.10056,1.52059,0.884133,0.606402
1.10056,1.52059,0.884133,0.606402
1.07779,1.49012,0.894806,0.595889
1.0314,1.51176,0.83666,0.576842
1.0314,1.51176,0.83666,0.576842
1.0314,1.51176,0.83666,0.576842
1.0314,1.51176,0.83666,0.576842
1.02763,1.50033,0.827389,0.585632
1.02763,1.50033,0.827389,0.585632
1.05919,1.50206,0.85191,0.548564
1.05103,1.49061,0.886066,0.585413
1.05103,1.49061,0.886066,0.585413
1.05103,1.49061,0.886066,0.585413
1.05103,1.49061,0.886066,0.585413
1.03047,1.46093,0.945878,0.590624
1.03047,1.46093,0.945878,0.590624
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.976553,1.41494,0.966939,0.596253
0.950804,1.42283,0.972767,0.57774
0.950804,1.42283,0.972767,0.57774
0.96362,1.44791,0.932357,0.562575
0.96362,1.44791,0.932357,0.562575
0.96362,1.44791,0.932357,0.562575
