-1.49822 2.1796 0.93704 -1.26267 1.25574 -1.40469 1.35937 0.621807 0.154153 0.604486 0.628735 -0.958503 -1.68875 -1.17606 -1.20378 -1.37698 0.665431 -0.670304 0.795012 -0.767299 -39.0048 -9.47617 3.8342 -11.4082 1.29097 -5.15981 0.324154 -1.98024 -0.00106578 0.134089 0.0755915 -0.327716 
0.323894 -0.322154 -0.254612 -1.18992 1.04443 1.13796 -0.673586 0.00519616 1.32156 1.69221 -0.704945 -0.668926 -1.40469 0.885078 -0.54906 0.476314 -0.206781 0.698017 0.223435 1.24188 12.7978 -6.76212 -7.64622 3.09108 3.05604 1.55364 -2.21916 -0.659902 -0.797928 0.00683625 0.0423485 0.0294477 
0.646055 -0.699232 -0.940504 -0.687625 0.843509 1.58829 -0.178263 1.06521 -0.209578 0.739586 0.112583 0.125284 1.19338 -0.673768 0.219971 1.00979 -0.822877 -0.753442 0.368927 0.81926 46.6747 27.2358 -4.27155 4.5933 -3.26184 -0.488366 -1.37236 0.161218 -0.517447 0.0407062 -0.294555 -0.233874 
-1.13449 0.607464 0.912791 1.26959 0.687625 -0.233827 -0.631311 -0.497099 1.72686 1.5294 0.576773 -0.600492 -0.407032 -0.0710141 0.327358 1.67143 -0.00490474 1.25574 -1.47398 -0.777691 1.58704 -8.6568 11.6598 -4.98609 8.1066 0.580534 1.10226 1.19953 -0.162997 0.219246 0.109072 0.131582 
-0.213042 0.293728 1.62986 -0.230363 -0.351606 -0.81926 0.121663 0.912791 1.66797 -0.27886 1.086 -0.0997814 1.34234 -0.20265 -0.916255 -1.40469 0.962357 -0.282324 0.736122 0.479778 -47.7445 -12.7799 8.99013 1.92753 -6.1566 -5.18412 -1.12122 0.919273 1.08518 -0.0952068 0.0906216 0.0229076 
-1.25227 0.639975 0.410496 1.32502 0.0571577 0.168009 -0.550445 -0.226899 0.452065 -0.213042 -0.0917987 -0.20899 -0.226899 -1.24188 0.698017 0.573309 -0.464039 -0.199186 -0.722266 -0.32043 0.862467 5.90061 24.3333 0.389698 3.68235 -0.29548 -0.533103 0.470875 0.330448 0.193947 0.20042 -0.064566 
-0.812332 0.183298 0.0502295 -1.14835 -0.957825 -1.56751 1.48909 -1.54672 0.53174 -0.275396 -1.60908 2.98424 1.26267 0.0814064 1.07907 0.00173205 -0.272551 0.715337 1.14835 -0.0571577 -12.1276 -4.22242 3.61312 0.94262 -0.884215 -1.14394 1.61973 -1.54019 0.750971 -0.0231684 0.00748824 0.0278991 
-1.47398 0.852145 -1.21763 0.99593 -1.69221 -0.0398372 -0.691986 -0.45553 1.59868 0.805404 -0.635663 -0.178687 0.39664 1.37698 -0.943968 -0.788084 -0.00206513 0.469386 1.60561 0.898935 6.70839 -5.11891 13.4615 -1.93935 6.13233 -2.56409 0.813936 0.362316 0.577269 0.269065 0.0299046 -0.100208 
1.12064 0.151451 1.72339 -0.704945 0.407032 1.4809 -0.602748 -0.240755 -1.00979 -1.64372 1.2592 -0.437732 0.950896 1.37005 -0.0814064 1.13103 -0.497465 -0.285789 -1.35966 -0.704945 -88.0702 5.48133 -0.57763 6.8369 7.17295 1.82747 0.523377 1.78714 1.03722 -0.89149 0.427931 0.0280525 
1.3077 -0.857754 -0.136832 1.26613 -1.1726 -1.46705 1.18449 -1.02711 -1.22456 -1.49476 -0.400104 -0.0350529 0.504027 -0.458994 -1.46358 0.528276 -0.161051 0.490171 -0.857366 0.66684 60.8648 1.13046 2.93496 0.804507 -3.59857 3.10098 -0.308409 -1.40481 -0.18656 -0.0259366 0.203136 -0.00787291 
0.365463 0.214202 1.2592 -1.69568 -0.310037 0.403568 -0.108238 0.552524 -1.38391 -0.95436 0.292717 -0.567788 -0.774227 -0.708409 0.767299 0.348142 -0.00669552 1.5294 1.06175 1.36659 -45.4417 -25.5 1.35542 -1.24431 1.36542 0.312386 -2.06612 1.8466 0.320289 -0.752145 -0.441324 -0.262888 
0.781155 -0.939459 -1.55711 -1.30077 -1.40123 -0.507491 -0.183537 -0.822725 -1.68529 0.722266 -0.732658 0.412939 0.836581 -1.11371 -0.209578 0.157617 -0.18277 0.718801 -0.0571577 -0.99593 122.038 4.93006 -13.4105 1.15192 -6.48325 2.45198 2.83349 0.355791 0.744752 -0.104288 0.141393 -0.393253 
-1.65065 3.25085 0.188794 -0.867758 -0.961289 0.763835 -0.810142 -0.978609 -0.372391 -0.306573 0.0917987 -0.287802 0.763835 1.24535 0.0883346 1.12757 -0.921367 -1.00979 0.348142 0.836581 -11.833 19.76 11.7847 4.39603 10.2801 -2.79797 0.276476 1.50247 -1.27445 0.227421 -0.0636723 0.143037 
0.846973 -0.876559 -1.27652 -1.07214 -1.24535 -0.129904 -0.326927 0.500563 1.01325 -1.04096 1.37352 -0.791553 -0.330822 0.784619 0.375855 1.18646 0.00145718 1.08946 -1.43587 -0.181865 75.7314 0.745181 -0.727668 -12.7749 1.27069 4.3555 0.858405 -0.724871 0.514006 -0.286536 0.0537962 0.130468 
-0.971681 -0.43357 -1.2592 1.51555 0.327358 0.843509 -1.01511 -1.18646 0.306573 -1.02018 1.73032 -1.02226 -1.53979 -1.07214 -0.632199 0.483242 -1.26967 -1.6264 1.63332 -0.424353 -137.424 23.2092 -7.44966 -3.55995 7.34747 -0.757876 -0.452839 2.38746 0.995688 -0.0422088 -0.240995 0.00235376 
-0.604486 0.321703 1.28345 0.209578 0.282324 -0.950896 -0.180514 -0.961289 0.691089 1.70261 0.989002 -0.472798 0.902399 1.31463 -1.50515 1.15181 -0.434242 0.303109 -0.462458 -1.04096 -37.9721 2.50988 14.1648 -4.00435 -1.20993 -0.971933 1.76556 -0.955806 0.524519 0.123706 0.114046 0.00931177 
-1.42548 1.88893 1.3943 -1.35273 -0.833117 -1.41162 1.12145 0.285789 1.14489 0.265004 0.639127 -0.295278 0.105655 -1.47398 -1.06175 1.18299 -1.25685 -1.5294 1.46012 0.919719 -49.0665 27.6191 19.8237 1.38191 -0.0252173 -5.35663 -2.411 -1.99607 -0.62276 -0.234272 -0.325121 -0.290737 
-1.51555 1.98633 1.05828 0.673768 -0.611414 -0.147224 -0.528853 0.0433013 1.56058 -0.39664 -0.843509 0.151681 0.74305 1.14142 -0.424353 -0.95436 0.0281 -1.13449 -1.66104 0.171473 46.1212 -8.78653 7.96897 7.73162 2.98674 -4.5122 2.04723 -1.116 -0.794221 0.0982024 0.0930775 -0.234618 
-1.2107 0.47928 0.0710141 0.486707 -1.56751 0.507491 -0.509293 -0.247683 -0.687625 -1.20378 0.836581 -0.556657 -0.0779423 -0.303109 -1.24188 0.351606 -0.291288 0.0987269 -0.80194 0.140296 -16.3143 -5.07872 13.4866 -4.2089 2.62556 1.78036 0.138233 2.28975 0.0275415 0.445132 0.0877031 0.0364357 
1.11025 -0.773542 -0.41396 0.247683 -0.749978 1.66797 -1.24563 -1.72686 -0.0779423 -1.29384 -1.59522 2.08237 -0.961289 -0.316965 0.0294449 0.874686 -0.697775 0.140296 1.3943 -0.649519 60.8381 10.9919 -6.82478 7.88181 9.85937 1.19874 1.19845 -1.33733 0.315394 0.147778 -0.354058 0.24467 
-1.44973 1.28404 -0.0883346 0.330822 0.0502295 0.420889 -0.328986 -0.122976 -0.736122 1.68875 -0.327358 -0.691335 -1.31809 0.323894 1.33541 -1.13449 0.299134 0.0571577 1.31116 0.694553 9.05349 -9.07292 16.4749 -7.17737 4.28911 -4.2606 -2.20321 1.25034 -0.63962 0.315524 -0.0939217 0.0833827 
0.985537 -0.960011 -1.22802 -0.420889 -1.02018 -0.930112 -0.692699 -1.5779 1.73032 -1.65757 -0.535204 0.30436 1.3562 -0.00519616 -0.420889 0.514419 -1.14644 -1.45666 1.25574 0.032909 29.1611 42.4299 -14.877 -1.22212 -3.21224 -2.07658 1.44537 1.38606 -0.999605 -0.405966 -0.810444 -0.137601 
-1.13796 0.925429 1.1241 -0.154153 1.65065 -0.06755 0.115247 1.2211 -0.0121244 0.770763 -1.29384 1.31686 1.34927 -0.195722 1.22802 0.978609 -0.675327 -0.431281 0.33775 1.53633 -35.6352 10.6153 10.2016 -0.178517 -3.78211 -1.73711 2.9367 -2.50977 -0.224706 0.140054 0.200724 -0.179667 
-1.38737 0.883143 -0.247683 1.06521 0.729194 -1.00286 0.647242 1.14489 -0.458994 -1.28345 -0.756907 -0.182755 -0.00173205 1.39084 0.313501 0.0121244 -0.119305 0.407032 -0.957825 -0.781155 43.9515 -9.90437 25.5369 0.792938 -0.264056 0.417704 -0.308116 -1.53255 -0.32522 -0.116453 0.101387 -0.19935 
0.656448 0.263234 1.58483 -1.25227 0.926648 1.18992 -1.01822 -1.56404 -0.985537 -1.26267 -1.53979 2.25291 0.791548 -0.642591 0.226899 -1.70954 4.47273 0.53174 -0.930112 -1.23149 -70.3977 -12.4335 -15.0055 11.2201 12.0682 -3.01188 1.88498 3.67203 1.21477 -1.59471 0.706146 -0.549083 
-1.73032 5.29259 0.510955 -1.41509 1.44626 0.722266 -0.260209 0.812332 0.147224 -0.341214 1.5294 -1.15455 -1.08946 1.20031 -0.379319 -1.61254 2.49905 -0.0121244 0.639127 0.86083 -61.4759 -7.51146 6.74089 -17.0891 3.37695 -4.64463 0.539339 -0.100678 0.698892 0.596492 0.204585 -0.337377 
1.41855 -0.453702 0.774227 0.892007 -0.06755 -1.22802 0.513501 0.382783 1.24188 -1.56404 1.42894 -1.39916 -1.65757 1.64372 -0.296181 -0.0987269 0.119932 1.42201 0.587166 0.989002 -41.2952 -23.4275 -5.51804 -13.7098 -0.432506 1.64228 -2.86634 -0.574172 -0.357995 -0.156081 -0.517876 -0.3071 
-0.652983 0.190719 0.760371 0.254612 0.95436 -0.323894 -0.551569 -0.881614 0.486707 1.67489 1.24188 -0.530848 -0.504027 -1.56751 -0.0744782 0.420889 -0.804958 -1.50515 -1.47051 -0.867758 -67.9108 15.5368 12.925 -4.69999 3.03538 2.03437 2.13666 0.67512 0.099735 0.406471 0.276112 -0.0457011 
0.493635 -0.487572 0.594094 1.11717 -1.5779 0.0536936 0.141453 1.65065 0.431281 0.119512 -0.06755 -0.660935 -1.37005 -1.48437 -1.42548 1.35273 -0.907088 -1.37352 -1.33195 -0.905863 -59.0831 26.8962 10.1076 -2.15185 -5.4482 0.0242736 -5.74744 0.73492 -0.272699 0.107986 -0.172711 -0.00415081 
-0.784619 -0.623645 -1.64718 0.441673 -0.164545 0.199186 -0.0942023 1.70954 1.51901 -1.6264 -0.0467654 0.0867551 1.42548 0.646055 0.729194 -0.971681 0.179097 0.0433013 0.711873 1.51555 -10.5673 -9.17903 -13.4643 3.79027 -2.24612 1.40847 -1.5253 -1.22301 -0.226098 -0.0581823 0.0528008 0.147228 
-1.38391 0.611419 -1.34927 -0.219971 -0.614878 -0.230363 -0.533707 -0.507491 0.964753 1.45666 -1.06175 -0.254696 -0.923184 1.48783 -1.26613 0.323894 -0.0880287 1.65757 1.38737 -0.788084 60.5907 -17.8798 21.2339 6.2698 -2.11267 -2.63614 -0.61242 0.180753 -1.18656 -0.188203 -0.205595 0.19655 
-1.59522 3.00788 1.713 -0.0571577 0.0259808 0.833117 -0.362653 0.732658 1.02711 1.23495 -0.316965 -0.493097 -0.0502295 1.4809 -0.538668 0.871222 -0.479102 0.656448 1.53633 0.864294 -2.56447 -5.12217 7.22576 -1.46343 0.639886 -1.5935 1.8978 -0.187333 -0.273756 0.406613 0.118871 -0.0597074 
-0.0225167 -0.660865 -1.08946 -0.677232 -0.486707 0.493635 -0.0983897 0.635663 -0.770763 1.13103 1.60561 -0.556095 -0.20265 -0.559453 1.04096 -0.815796 -0.260734 -0.271932 1.68182 0.493635 2.42894 -4.09402 -13.2121 -4.81775 -1.76477 4.5318 -1.31763 0.297149 -0.366734 0.378137 0.051026 -0.113151 
0.784619 -0.055257 1.21417 -0.628735 -1.12064 1.61254 -0.558354 0.0640859 -0.14376 0.133368 1.08946 -0.669136 -0.12644 0.0606218 -1.58829 -0.805404 0.641938 1.56058 -0.777691 -1.00979 -29.511 -15.4567 -10.2447 1.75613 8.06093 -2.93834 -2.36455 0.859216 0.406435 -0.360232 0.164874 -0.309104 
0.815796 -0.543072 0.490171 1.54326 0.711873 -0.781155 -0.4892 -0.919719 1.67836 1.07907 0.573309 0.00892111 1.13103 -1.11717 -1.32502 0.00866026 -0.515046 -0.933576 -1.00632 0.691089 -7.79442 5.03212 4.55238 6.08252 -8.92667 3.15801 0.765442 0.39433 -0.387767 0.418138 0.222597 0.0560864 
0.930112 -1.13836 -1.44973 0.327358 -1.09985 -1.59868 2.66798 0.923184 0.86083 1.60908 0.105655 -0.216668 -0.0917987 -1.59868 -0.507491 -0.580237 0.32134 1.35966 0.569845 1.33888 111.503 7.21173 -1.69525 -10.3164 -5.45487 -3.19699 -2.7844 2.48828 -0.219224 -0.691264 0.38903 -0.250338 
-1.29731 1.42764 1.54672 -0.881614 -0.805404 -0.808868 0.0629364 0.704945 1.49822 -0.32043 0.375855 -0.711048 -0.538668 0.178401 -1.37005 1.58829 -0.87909 -0.923184 0.188794 1.72686 -37.7523 16.2674 13.6037 -3.83726 4.52736 -2.37793 -0.789208 0.0984617 -0.516191 0.318592 0.140845 0.00242861 
0.500563 -1.15201 -1.50862 1.12757 0.223435 1.16913 -0.0796749 1.01671 -0.923184 0.14376 -1.66797 3.41919 0.0225167 -0.296181 0.746514 0.798476 0.00987156 0.843509 -1.57443 0.476314 109.979 6.43142 -3.06764 -10.8652 -5.13213 3.32851 3.85101 2.86114 0.433529 -0.259891 0.237367 -0.428807 
-0.206114 -1.01598 -1.30077 1.47398 -1.47744 -1.71993 4.54188 0.119512 -0.514419 -1.42894 -1.13449 0.227851 -0.133368 1.64718 1.72339 -0.330822 0.246936 1.12064 -1.1241 -1.26959 96.0887 -8.10643 -9.75673 -2.29212 0.274332 0.707653 -1.27639 -3.17053 0.694226 -0.398626 -0.293145 -0.105129 
-1.03057 0.595105 1.23842 0.348142 -1.69914 0.441673 0.393359 1.72339 -1.73032 0.497099 -1.40469 0.668839 -0.805404 0.947432 -1.64025 -0.698017 -0.123099 -0.798476 -1.17953 0.87815 10.7633 -12.7012 1.87124 1.48687 -11.3522 -0.691655 4.96523 -1.56351 -0.887021 0.327307 -0.216645 -0.310125 
-1.07214 0.842394 0.885078 -1.69914 -1.07907 1.09985 -1.29712 -1.68529 1.06868 -0.334286 -1.4913 1.88442 1.23842 0.542132 -0.739586 1.23495 -0.307617 0.517883 -0.41396 0.680696 48.5093 -2.3177 16.3878 11.8025 9.31532 -1.68918 3.94144 -0.606016 -0.716469 -0.444339 0.165637 0.138341 
-0.885078 0.737918 1.57097 -0.978609 -1.46012 -1.60561 2.53623 0.237291 -0.0814064 -0.919719 -1.61947 3.07354 0.881614 -1.38391 -1.52247 0.303109 -0.439675 0.00173205 -0.195722 -0.898935 -15.449 5.03504 12.3207 -4.04075 3.95179 -0.746439 3.79246 -1.8395 0.842334 0.268484 0.1173 -0.174691 
-0.375855 0.0237452 0.14376 -1.42894 0.032909 0.379319 0.0227595 0.718801 -1.16221 1.55711 -1.18299 0.314727 -0.136832 0.881614 -0.957825 0.670304 -0.403255 0.704945 1.2107 0.490171 -46.3233 -10.3983 -6.47642 5.31332 -12.1234 1.9763 0.605761 1.91577 -0.819538 0.147645 -0.230301 0.64847 
0.649519 -0.265798 1.33888 1.25227 -1.39777 -0.66684 -0.472185 -1.30077 -0.26154 0.178401 0.826189 -1.1013 -1.35273 0.916255 0.310037 -1.63332 2.53452 -0.420889 0.836581 -0.497099 -100.631 -12.4719 -18.3351 -13.9052 3.94463 -3.02246 0.718417 1.33111 0.380242 0.439053 -0.0316721 -0.0371146 
0.812332 -0.800975 -0.760371 0.265004 0.691089 0.614878 -0.524348 -0.178401 0.161081 1.23149 1.05136 -0.981515 -0.943968 0.656448 -0.400104 -1.08253 0.423163 -0.514419 -1.69914 0.400104 35.4595 -2.77488 -14.1345 -10.2325 2.80286 -2.40248 -0.013926 -0.308119 -0.29353 0.187905 -0.0584175 0.221628 
0.199186 -0.394304 -0.150688 -0.168009 1.21763 -0.313501 -0.313834 -0.365463 -0.791548 -1.16221 -0.032909 -0.654845 -0.0814064 1.6264 -1.36312 -0.181865 -0.280735 0.20265 -0.0710141 -1.50862 0.927687 -6.83744 -4.34704 -1.63973 -1.21027 3.29915 -0.0849681 -0.167315 -0.286548 0.401665 -0.0266856 -0.182166 
1.44626 -0.452785 -0.289253 -1.55019 0.746514 -0.989002 0.616316 0.791548 -0.718801 0.53174 -0.795012 0.43874 0.729194 -0.857366 1.03057 -1.1726 0.0108132 -1.43587 0.465922 1.71646 56.5709 -1.91311 -13.0269 2.848 -2.42903 -0.279319 0.0533277 -2.49515 -0.217278 0.000161566 0.096059 -0.0398659 
1.23495 -0.0227176 1.13449 -0.898935 0.826189 1.33195 -0.812296 -0.749978 -0.178401 0.0398372 0.303109 0.363648 1.72339 -1.42894 0.105655 -1.09985 0.142689 -0.0536936 1.713 0.545596 20.5322 -6.87811 -4.57083 16.6055 7.37395 -2.23546 -1.67679 0.31671 0.55082 -0.611352 0.392183 -0.0334744 
1.11717 -0.959986 -0.739586 0.524812 -1.57443 0.74305 -1.16878 -1.40469 0.919719 -1.2211 1.45319 -1.08026 -0.947432 0.864294 -1.08253 -1.14835 0.385202 -0.400104 -0.154153 1.12064 70.2643 -3.2788 -7.51577 -6.84769 9.99555 -2.24628 -1.76246 -0.374182 0.131636 0.0697605 -0.253334 0.571713 
0.0848705 -0.0694309 0.427817 -1.0756 0.403568 -1.61254 2.39181 -0.150688 1.30077 1.65757 1.13103 -0.831429 -1.31463 -1.49822 -0.673768 -1.43587 1.02311 -1.33195 -1.38391 0.372391 -86.3827 -14.3957 -16.5408 -9.80224 4.02233 -1.43858 -2.27448 0.00233582 -0.669783 -0.285901 0.0500145 -0.178332 
-1.5294 2.15989 0.504027 -0.729194 1.24881 -0.926648 -0.315039 -0.66684 1.54326 -0.60795 0.912791 -0.759473 0.0502295 1.70954 -0.199186 1.4809 -1.16991 -1.30077 0.583701 -1.18646 -59.1097 24.9003 6.26586 -0.599351 0.821995 -4.11208 0.432816 -0.046897 -0.792184 0.448288 -0.217677 -0.160586 
-0.892007 0.128688 -0.400104 -0.843509 0.80194 0.964753 -0.97336 -1.45319 -0.715337 -0.812332 0.95436 -0.459331 0.895471 1.42201 -0.840045 -0.736122 -0.265427 -0.850437 -0.379319 -0.168009 49.5014 -12.3661 14.7814 7.63249 8.52942 0.41588 0.929084 1.50988 0.480269 -0.149815 -0.0518425 -0.0325554 
-0.874686 -0.225274 -0.486707 0.888543 -0.788084 0.909327 -1.39286 -1.70954 1.60561 -1.25227 -0.258076 0.165909 0.788084 -0.795012 1.44973 1.06868 -0.564655 -0.528276 -0.774227 1.56751 21.0276 9.77847 6.85192 19.1771 5.5045 -0.109205 -0.472696 1.0398 0.280299 -0.397968 0.0270307 0.201921 
-1.09985 0.289223 -0.68416 -1.41855 -1.29384 -0.961289 0.10584 0.206114 0.846973 -0.971681 0.06755 -0.314673 0.133368 0.237291 1.21417 1.58136 -1.02248 -1.15528 -0.168009 -1.13103 -50.9061 24.0485 16.4449 0.307437 1.36219 -1.78421 -1.38294 -0.89932 -0.815325 -0.0823374 -0.0547964 -0.223735 
-1.07907 0.521261 0.400104 -0.306573 -0.26154 1.03403 -0.799619 -0.885078 -0.562917 -0.621807 0.0814064 -0.67296 -0.628735 0.41396 -0.493635 0.642591 -0.872404 -0.982073 0.393176 0.355071 -48.6982 14.5897 12.9447 2.04607 5.15405 -2.70562 1.05336 0.408889 -0.13893 -0.0145354 0.100332 -0.117311 
-1.58483 2.57809 0.00173205 -1.58483 1.48783 0.943968 -0.892494 -1.29731 -0.469386 0.663376 0.708409 -1.23161 -1.55711 1.2592 -0.434745 -0.0744782 -0.771359 -0.885078 1.1726 0.784619 -50.9627 7.56904 13.463 -9.19235 13.9998 -0.684331 1.40776 1.27942 -0.159183 0.0718126 0.270354 0.336763 
0.0363731 -0.693047 -1.42201 -1.616 -1.25227 0.330822 -0.543073 -0.902399 -1.33888 0.510955 1.20378 -1.05287 -0.930112 0.867758 -1.15181 1.14489 -0.492355 0.417424 0.403568 -0.500563 -6.93925 -0.742425 -17.242 -7.25253 8.84819 6.39526 -0.700382 0.178216 -1.62564 0.157557 0.0778331 0.270641 
1.46012 -0.282856 1.26613 1.00286 0.393176 -1.20724 0.673878 0.573309 1.00286 1.11717 -0.434745 -0.394156 -0.559453 -0.112583 -0.479778 1.38737 -1.01555 -1.3943 -0.788084 -1.4809 -90.6986 22.2484 0.391196 4.55177 0.65511 1.4284 -4.19017 1.03454 0.375958 0.00762503 0.102266 -0.748398 
1.1726 -0.694612 -0.0710141 1.13796 1.51208 -1.58829 2.12362 -1.11717 -1.59176 -0.268468 -0.233827 0.239542 1.21763 -1.16567 -1.48783 -0.625271 -0.291743 -0.81926 -0.656448 -0.154153 65.8639 -2.32254 2.13901 3.86333 -3.49691 2.74119 0.519896 -1.54155 0.742831 0.058353 -0.0747164 -0.0386907 
0.431281 -0.883113 -1.16913 0.0883346 0.0225167 1.50169 -0.932668 -1.68875 -1.67489 0.344678 0.174937 -0.0732247 1.16221 0.465922 -0.157617 -1.00632 0.715351 1.20378 -0.795012 -1.3562 122.954 2.99636 -9.61332 9.54305 9.60561 -4.67135 -2.66875 -1.86744 1.63356 0.198799 0.0347361 0.555817 
-1.54672 1.95071 -0.580237 -1.56751 -0.691089 0.545596 0.0512743 1.55711 -0.0571577 -0.382783 -1.72686 4.73994 -0.652983 -1.58136 1.51208 0.188794 -0.348875 0.587166 0.87815 -0.594094 -20.4438 -4.3062 3.65051 -4.3865 -5.35067 -0.884295 3.38059 -0.689896 -0.341218 0.535586 -0.00930482 -0.290129 
-1.17606 0.0806313 -0.971681 0.462458 -0.760371 -1.08253 -0.307458 -1.56751 1.08946 0.843509 0.957825 -0.340008 0.0987269 -1.54672 -1.24535 0.767299 -0.612228 -0.68416 -1.14489 -0.555989 -60.6537 9.6554 16.0166 -2.44422 -4.41503 0.623707 0.161034 -0.786409 0.974056 0.0648305 0.0870427 0.108061 
-1.57097 1.8586 -0.808868 0.0433013 -0.458994 1.35966 -0.332003 0.54906 -0.857366 -1.43241 1.11717 -0.695364 -0.00866026 0.691089 -0.99593 -1.05828 0.363683 -0.161081 -0.271932 1.69914 -11.2228 -10.3176 0.833292 -4.417 2.79851 -5.41407 1.09611 0.239373 -0.482821 0.422995 -0.0672526 -0.056441 
-1.1241 0.542332 -0.154153 -1.04789 0.701481 0.992466 -1.01761 -1.73032 -0.41396 1.616 0.251147 0.133911 1.37352 -0.715337 -0.445137 1.54326 -0.7693 -0.254612 0.691089 0.341214 41.4575 11.9773 19.6714 13.3898 10.8003 -2.67465 -0.471114 1.66677 -0.0282666 -0.145858 0.0642333 0.00142487 
0.99593 -0.0531931 1.20378 -0.701481 -0.528276 1.00979 -0.320241 1.09639 0.87815 -0.798476 0.0225167 -0.438455 -0.72573 -1.51555 -0.86083 0.625271 -0.113109 1.16913 0.566381 1.34927 -38.6281 -20.2021 0.410028 3.19389 -6.13634 2.20576 -2.54914 0.615135 -0.382001 -0.630966 -0.228334 0.501635 
0.687625 0.241527 1.43241 -1.70607 0.251147 0.53174 -0.691205 -0.136832 0.812332 -1.41855 -0.147224 -0.49801 -0.732658 -0.0779423 1.40816 -0.538668 -0.325247 -1.10332 -1.23495 0.732658 -58.135 -18.2901 -1.75996 6.49983 4.33154 4.62637 -0.696154 2.86498 -1.6839 -1.21433 0.229302 -0.107408 
0.0467654 -0.250124 -0.434745 -1.62293 1.23842 -0.957825 -0.28705 -1.51555 -0.355071 -0.0121244 1.16221 -0.145387 1.3943 0.0536936 -1.40816 -0.0710141 0.00753329 0.957825 -0.237291 -0.469386 14.1561 -13.3235 -6.12006 4.54306 0.480463 2.72437 -2.05289 -1.56079 0.474331 -0.249616 -0.319626 -0.0341488 
0.265004 -0.807476 -0.285789 1.67143 -1.10332 -0.708409 0.15453 1.36312 1.58483 -1.44973 -1.23495 0.60211 -0.313501 -0.614878 -0.140296 0.72573 -1.31475 -1.54672 1.56404 -1.4913 -3.13645 37.5938 -3.39393 1.44992 -1.98614 -2.06417 -0.182697 -1.11548 -0.0257754 -0.162169 -0.780132 -0.386328 
-1.08946 0.365838 0.213042 0.833117 1.07214 1.06868 -0.244169 1.31463 0.867758 -0.635663 0.171473 -0.50973 -1.09292 -1.713 0.808868 -0.760371 0.15281 0.864294 0.715337 -1.16913 -16.8803 -9.76889 6.93134 -2.62604 -4.87509 -4.91704 -0.564968 -0.535896 0.373487 0.227037 0.0983873 0.106836 
1.03403 -0.76819 -0.829653 -0.746514 -0.694553 0.566381 -0.089501 1.60908 1.29384 0.41396 0.555989 -1.14489 -1.43587 1.36312 0.445137 0.892007 -0.330502 0.746514 0.372391 -0.157617 20.6584 -1.02655 -3.42857 -19.081 -4.08193 4.34823 0.65996 0.526808 -0.175912 -0.10927 0.25412 -0.177189 
-1.66797 3.5922 0.857366 0.497099 -0.594094 -1.3562 1.70886 1.62293 -0.961289 1.32156 1.44973 -0.656541 -0.54906 -0.687625 0.72573 0.0606218 0.255202 1.49822 -0.652983 0.580237 19.6909 -21.0257 21.3365 -10.0519 2.14859 -1.80777 -1.78255 -1.47128 -2.75721 -0.665502 -0.452366 0.275672 
1.06868 -1.30754 -1.67836 0.715337 -1.54326 0.216506 -1.14819 -1.48437 1.55019 -0.247683 -1.30077 0.203928 -0.888543 1.72339 -1.18992 0.999394 -0.559883 0.178401 0.27886 -0.989002 137.961 22.2358 -1.56474 -1.23516 7.22338 -1.27668 3.99464 -0.537763 1.99756 -0.462582 -0.610529 0.744383 
0.670304 -0.81526 -1.10332 -0.763835 -0.798476 0.521348 -0.661747 -1.24188 -1.36659 1.28345 -0.122976 -0.450977 -0.767299 -1.40816 -1.53979 -0.032909 0.00119615 0.649519 -1.0375 -0.452065 95.5611 -2.98624 -3.59223 -2.42856 4.61183 2.43659 -1.6186 0.765812 -0.677314 0.172032 -0.133311 0.295711 
-1.1726 0.822553 0.961289 0.458994 1.06175 1.31463 -0.332603 1.07907 0.517883 -1.37005 -0.943968 0.646946 1.58483 0.961289 1.58829 -0.968217 0.419169 0.368927 -0.677232 0.00173205 -13.1657 -6.83324 -2.99883 -0.775667 -1.83127 -3.57049 2.23264 0.141673 -0.903579 0.465217 -0.0594326 0.0780835 
-0.032909 -0.358456 -0.420889 -0.829653 0.621807 -1.23842 0.268978 -0.753442 0.632199 -0.573309 0.947432 -0.123926 1.51555 0.597558 -0.663376 0.327358 -0.183802 0.881614 -0.0467654 -1.4428 36.16 -9.33355 -0.250162 8.49332 -3.8076 3.79449 -2.82474 -1.0092 0.129368 -0.00182072 0.121368 -0.168652 
0.403568 0.412256 1.70954 -1.65065 1.05136 1.40816 -0.693807 0.0606218 1.36312 1.54326 -1.39084 1.44825 1.17606 0.289253 -0.122976 -0.542132 0.471415 1.60561 -0.06755 1.31116 -86.3993 -20.4925 -20.5117 6.4563 5.4804 -3.75671 2.97809 2.27074 0.235947 -1.45184 0.0171162 0.0357002 
1.28691 -0.289267 0.497099 -0.583701 0.964753 1.04789 -0.953336 -0.756907 1.00979 -0.0883346 -0.168009 -0.452508 -0.95436 -1.06521 0.864294 0.601022 -0.447704 -0.268468 -1.04443 -0.313501 12.324 4.51421 7.40035 8.24557 4.24248 2.8595 -2.94323 0.683303 -0.395313 -0.0193177 0.243263 0.153775 
