# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0178498 -----------------
#dely    BF
0.050 -0.1312 -0.0010
0.150 -0.1121 -0.0009
0.250 -0.0705 -0.0006
0.350 -0.1077 -0.0009
0.450 -0.0431 -0.0004
0.550 -0.0554 -0.0006
0.650  0.0212  0.0002
0.750  0.0231  0.0003
0.850  0.0064  0.0001
0.950  0.0408  0.0006
1.050  0.0396  0.0006
1.150  0.0666  0.0012
1.250  0.0413  0.0009
1.350  0.0570  0.0014
1.450  0.0076  0.0002
1.550  0.0159  0.0007
1.650  0.0205  0.0015
1.750  0.0016  0.0003
