# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.000770021 -----------------
#dely    BF
0.050  0.0024  0.0001
0.150  0.0011  0.0000
0.250 -0.0096 -0.0002
0.350 -0.0026 -0.0001
0.450 -0.0046 -0.0001
0.550  0.0002  0.0000
0.650 -0.0230 -0.0007
0.750 -0.0073 -0.0002
0.850  0.0082  0.0003
0.950 -0.0002 -0.0000
1.050 -0.0067 -0.0003
1.150  0.0079  0.0004
1.250  0.0139  0.0008
1.350  0.0061  0.0005
1.450  0.0079  0.0008
1.550 -0.0012 -0.0002
1.650 -0.0002 -0.0001
1.750  0.0000  0.0000
