# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.213034 -----------------
#dely    BF
0.050  0.2930  0.0025
0.150  0.2977  0.0026
0.250  0.2653  0.0024
0.350  0.2433  0.0023
0.450  0.2145  0.0022
0.550  0.1901  0.0021
0.650  0.1498  0.0017
0.750  0.1210  0.0015
0.850  0.1081  0.0015
0.950  0.0784  0.0012
1.050  0.0555  0.0010
1.150  0.0457  0.0009
1.250  0.0311  0.0007
1.350  0.0164  0.0004
1.450  0.0122  0.0004
1.550  0.0067  0.0003
1.650  0.0015  0.0001
1.750 -0.0001 -0.0000
