# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0561993 -----------------
#dely    BF
0.050 -0.3958 -0.0029
0.150 -0.3693 -0.0028
0.250 -0.2406 -0.0019
0.350 -0.1793 -0.0015
0.450 -0.2242 -0.0019
0.550 -0.2254 -0.0020
0.650 -0.1354 -0.0013
0.750 -0.0302 -0.0003
0.850  0.0906  0.0010
0.950  0.0630  0.0008
1.050  0.1183  0.0016
1.150  0.1954  0.0029
1.250  0.1925  0.0032
1.350  0.1877  0.0036
1.450  0.1605  0.0036
1.550  0.1026  0.0029
1.650  0.0764  0.0029
1.750  0.0510  0.0032
