# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289875 -----------------
#dely    BF
0.050  0.1875  0.0014
0.150  0.1467  0.0011
0.250  0.2732  0.0022
0.350  0.1966  0.0017
0.450  0.2333  0.0021
0.550  0.2370  0.0022
0.650  0.2586  0.0026
0.750  0.2723  0.0029
0.850  0.2448  0.0028
0.950  0.2377  0.0030
1.050  0.1846  0.0025
1.150  0.1574  0.0024
1.250  0.0725  0.0012
1.350  0.0895  0.0017
1.450  0.0649  0.0015
1.550  0.0233  0.0006
1.650  0.0202  0.0007
1.750 -0.0012 -0.0001
