# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.792889 -----------------
#dely    BF
0.050 -0.2856 -0.0021
0.150 -0.1930 -0.0014
0.250 -0.3725 -0.0029
0.350 -0.3595 -0.0030
0.450 -0.4784 -0.0041
0.550 -0.4775 -0.0044
0.650 -0.5455 -0.0053
0.750 -0.6042 -0.0064
0.850 -0.6470 -0.0074
0.950 -0.6646 -0.0083
1.050 -0.6302 -0.0086
1.150 -0.7508 -0.0114
1.250 -0.5002 -0.0086
1.350 -0.4883 -0.0097
1.450 -0.3691 -0.0088
1.550 -0.2967 -0.0085
1.650 -0.1956 -0.0077
1.750 -0.0702 -0.0049
