# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.70693 -----------------
#dely    BF
0.050  1.5749  0.0106
0.150  1.2671  0.0088
0.250  1.1267  0.0083
0.350  0.8754  0.0069
0.450  0.7443  0.0063
0.550  0.5936  0.0055
0.650  0.4669  0.0048
0.750  0.2570  0.0030
0.850  0.2067  0.0027
0.950  0.0699  0.0010
1.050 -0.0032 -0.0001
1.150 -0.0171 -0.0003
1.250 -0.0240 -0.0006
1.350 -0.0279 -0.0008
1.450 -0.0245 -0.0009
1.550 -0.0126 -0.0006
1.650 -0.0031 -0.0003
1.750 -0.0007 -0.0002
