# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0286787 -----------------
#dely    BF
0.050  0.0077  0.0003
0.150 -0.2109 -0.0071
0.250 -0.0621 -0.0024
0.350 -0.0856 -0.0035
0.450 -0.0436 -0.0019
0.550 -0.0645 -0.0033
0.650  0.0065  0.0004
0.750  0.0525  0.0040
0.850  0.0058  0.0005
0.950  0.0203  0.0022
1.050  0.0342  0.0040
1.150  0.0223  0.0039
1.250  0.0199  0.0038
1.350  0.0022  0.0005
1.450  0.0087  0.0033
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
