# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.193414 -----------------
#dely    BF
0.050  0.2392  0.0006
0.150  0.2250  0.0006
0.250  0.2087  0.0006
0.350  0.1962  0.0005
0.450  0.1766  0.0005
0.550  0.1577  0.0005
0.650  0.1400  0.0005
0.750  0.1232  0.0004
0.850  0.1067  0.0004
0.950  0.0884  0.0004
1.050  0.0731  0.0003
1.150  0.0599  0.0003
1.250  0.0466  0.0003
1.350  0.0382  0.0002
1.450  0.0238  0.0002
1.550  0.0176  0.0002
1.650  0.0098  0.0001
1.750  0.0032  0.0001
