# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0636542 -----------------
#dely    BF
0.050  0.1135  0.0053
0.150  0.0957  0.0048
0.250  0.0783  0.0042
0.350  0.0677  0.0038
0.450  0.0648  0.0040
0.550  0.0487  0.0030
0.650  0.0410  0.0029
0.750  0.0428  0.0037
0.850  0.0335  0.0028
0.950  0.0223  0.0023
1.050  0.0188  0.0022
1.150  0.0055  0.0008
1.250  0.0016  0.0003
1.350 -0.0001 -0.0000
1.450  0.0018  0.0006
1.550  0.0008  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
