# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0242  0.0007  0.0097 2000000
0.150   0.0108  0.0003  0.0141 2000000
0.250   0.0127  0.0002  0.0040 2000000
0.350   0.0059  0.0000  0.0034 2000000
0.450   0.0078  0.0001  0.0055 2000000
0.550   0.0039  0.0000  0.0018 2000000
0.650   0.0042  0.0000  0.0029 2000000
0.750   0.0016  0.0000  0.0020 2000000
0.850  -0.0045  0.0000  0.0021 2000000
0.950  -0.0015  0.0000  0.0016 2000000
1.050   0.0007  0.0000  0.0011 2000000
1.150  -0.0005  0.0000  0.0009 2000000
1.250  -0.0023  0.0000  0.0009 2000000
1.350  -0.0011  0.0000  0.0010 2000000
1.450  -0.0000  0.0000  0.0001 2000000
1.550  -0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0222  0.0005  0.0072 4000000
0.150   0.0136  0.0003  0.0104 4000000
0.250   0.0118  0.0001  0.0030 4000000
0.350   0.0077  0.0001  0.0031 4000000
0.450   0.0084  0.0001  0.0039 4000000
0.550   0.0042  0.0000  0.0013 4000000
0.650   0.0035  0.0000  0.0022 4000000
0.750   0.0015  0.0000  0.0014 4000000
0.850  -0.0037  0.0000  0.0017 4000000
0.950  -0.0012  0.0000  0.0012 4000000
1.050  -0.0003  0.0000  0.0013 4000000
1.150  -0.0009  0.0000  0.0007 4000000
1.250  -0.0020  0.0000  0.0007 4000000
1.350  -0.0008  0.0000  0.0008 4000000
1.450  -0.0001  0.0000  0.0001 4000000
1.550  -0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0210  0.0005  0.0061 6000000
0.150   0.0149  0.0003  0.0087 6000000
0.250   0.0117  0.0001  0.0024 6000000
0.350   0.0087  0.0001  0.0029 6000000
0.450   0.0080  0.0001  0.0033 6000000
0.550   0.0042  0.0000  0.0011 6000000
0.650   0.0034  0.0000  0.0018 6000000
0.750   0.0015  0.0000  0.0012 6000000
0.850  -0.0034  0.0000  0.0015 6000000
0.950  -0.0014  0.0000  0.0010 6000000
1.050  -0.0007  0.0000  0.0012 6000000
1.150  -0.0011  0.0000  0.0007 6000000
1.250  -0.0018  0.0000  0.0007 6000000
1.350  -0.0007  0.0000  0.0006 6000000
1.450  -0.0001  0.0000  0.0001 6000000
1.550  -0.0000  0.0000  0.0000 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0201  0.0004  0.0055 8000000
0.150   0.0153  0.0003  0.0076 8000000
0.250   0.0119  0.0001  0.0021 8000000
0.350   0.0094  0.0001  0.0027 8000000
0.450   0.0077  0.0001  0.0029 8000000
0.550   0.0041  0.0000  0.0009 8000000
0.650   0.0034  0.0000  0.0016 8000000
0.750   0.0014  0.0000  0.0011 8000000
0.850  -0.0031  0.0000  0.0014 8000000
0.950  -0.0015  0.0000  0.0009 8000000
1.050  -0.0010  0.0000  0.0012 8000000
1.150  -0.0012  0.0000  0.0006 8000000
1.250  -0.0016  0.0000  0.0007 8000000
1.350  -0.0007  0.0000  0.0006 8000000
1.450  -0.0001  0.0000  0.0001 8000000
1.550  -0.0000  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.0198  0.0004  0.0050 10000000
0.150   0.0155  0.0003  0.0068 10000000
0.250   0.0121  0.0001  0.0019 10000000
0.350   0.0098  0.0001  0.0026 10000000
0.450   0.0075  0.0001  0.0026 10000000
0.550   0.0041  0.0000  0.0009 10000000
0.650   0.0032  0.0000  0.0014 10000000
0.750   0.0014  0.0000  0.0009 10000000
0.850  -0.0029  0.0000  0.0013 10000000
0.950  -0.0016  0.0000  0.0009 10000000
1.050  -0.0011  0.0000  0.0011 10000000
1.150  -0.0012  0.0000  0.0005 10000000
1.250  -0.0015  0.0000  0.0006 10000000
1.350  -0.0006  0.0000  0.0005 10000000
1.450  -0.0001  0.0000  0.0001 10000000
1.550  -0.0000  0.0000  0.0000 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.0197  0.0004  0.0046 12000000
0.150   0.0158  0.0003  0.0062 12000000
0.250   0.0123  0.0002  0.0019 12000000
0.350   0.0101  0.0001  0.0025 12000000
0.450   0.0075  0.0001  0.0024 12000000
0.550   0.0041  0.0000  0.0008 12000000
0.650   0.0031  0.0000  0.0013 12000000
0.750   0.0014  0.0000  0.0009 12000000
0.850  -0.0028  0.0000  0.0012 12000000
0.950  -0.0017  0.0000  0.0008 12000000
1.050  -0.0012  0.0000  0.0010 12000000
1.150  -0.0012  0.0000  0.0005 12000000
1.250  -0.0014  0.0000  0.0006 12000000
1.350  -0.0006  0.0000  0.0005 12000000
1.450  -0.0001  0.0000  0.0001 12000000
1.550  -0.0000  0.0000  0.0000 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.0196  0.0004  0.0042 14000000
0.150   0.0160  0.0003  0.0058 14000000
0.250   0.0126  0.0002  0.0019 14000000
0.350   0.0104  0.0001  0.0024 14000000
0.450   0.0075  0.0001  0.0022 14000000
0.550   0.0041  0.0000  0.0007 14000000
0.650   0.0030  0.0000  0.0013 14000000
0.750   0.0014  0.0000  0.0008 14000000
0.850  -0.0027  0.0000  0.0011 14000000
0.950  -0.0017  0.0000  0.0007 14000000
1.050  -0.0012  0.0000  0.0009 14000000
1.150  -0.0013  0.0000  0.0005 14000000
1.250  -0.0013  0.0000  0.0006 14000000
1.350  -0.0006  0.0000  0.0004 14000000
1.450  -0.0002  0.0000  0.0001 14000000
1.550  -0.0000  0.0000  0.0000 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.0194  0.0004  0.0040 16000000
0.150   0.0161  0.0003  0.0054 16000000
0.250   0.0129  0.0002  0.0019 16000000
0.350   0.0105  0.0001  0.0023 16000000
0.450   0.0075  0.0001  0.0021 16000000
0.550   0.0041  0.0000  0.0007 16000000
0.650   0.0029  0.0000  0.0012 16000000
0.750   0.0014  0.0000  0.0007 16000000
0.850  -0.0026  0.0000  0.0011 16000000
0.950  -0.0018  0.0000  0.0007 16000000
1.050  -0.0012  0.0000  0.0009 16000000
1.150  -0.0013  0.0000  0.0004 16000000
1.250  -0.0013  0.0000  0.0005 16000000
1.350  -0.0006  0.0000  0.0004 16000000
1.450  -0.0002  0.0000  0.0001 16000000
1.550  -0.0000  0.0000  0.0000 16000000
1.650   0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.0193  0.0004  0.0038 18000000
0.150   0.0162  0.0003  0.0051 18000000
0.250   0.0130  0.0002  0.0018 18000000
0.350   0.0107  0.0001  0.0022 18000000
0.450   0.0076  0.0001  0.0020 18000000
0.550   0.0041  0.0000  0.0006 18000000
0.650   0.0029  0.0000  0.0011 18000000
0.750   0.0014  0.0000  0.0007 18000000
0.850  -0.0024  0.0000  0.0011 18000000
0.950  -0.0018  0.0000  0.0007 18000000
1.050  -0.0013  0.0000  0.0008 18000000
1.150  -0.0013  0.0000  0.0004 18000000
1.250  -0.0013  0.0000  0.0005 18000000
1.350  -0.0006  0.0000  0.0004 18000000
1.450  -0.0002  0.0000  0.0001 18000000
1.550  -0.0000  0.0000  0.0000 18000000
1.650   0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.0192  0.0004  0.0036 20000000
0.150   0.0163  0.0003  0.0049 20000000
0.250   0.0132  0.0002  0.0018 20000000
0.350   0.0108  0.0001  0.0021 20000000
0.450   0.0076  0.0001  0.0019 20000000
0.550   0.0041  0.0000  0.0006 20000000
0.650   0.0028  0.0000  0.0011 20000000
0.750   0.0014  0.0000  0.0007 20000000
0.850  -0.0023  0.0000  0.0011 20000000
0.950  -0.0018  0.0000  0.0006 20000000
1.050  -0.0013  0.0000  0.0008 20000000
1.150  -0.0013  0.0000  0.0004 20000000
1.250  -0.0013  0.0000  0.0005 20000000
