# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0341045 -----------------
#dely    BF
0.050 -0.0430 -0.0026
0.150 -0.0673 -0.0039
0.250 -0.0508 -0.0030
0.350 -0.0838 -0.0049
0.450 -0.1393 -0.0080
0.550 -0.0891 -0.0059
0.650 -0.0661 -0.0044
0.750 -0.1123 -0.0073
0.850 -0.0928 -0.0066
0.950 -0.1004 -0.0076
1.050  0.0259  0.0021
1.150 -0.0292 -0.0023
1.250 -0.1035 -0.0077
1.350 -0.0324 -0.0027
1.450  0.0200  0.0017
1.550 -0.0647 -0.0059
1.650 -0.0004 -0.0000
1.750 -0.0025 -0.0002
1.850  0.0150  0.0015
1.950  0.0039  0.0004
2.050 -0.0036 -0.0004
2.150  0.0181  0.0020
2.250  0.0024  0.0003
2.350  0.0109  0.0013
2.450  0.0216  0.0025
2.550  0.0197  0.0025
2.650  0.0177  0.0026
2.750  0.0297  0.0037
2.850  0.0395  0.0054
2.950  0.0318  0.0046
3.050  0.0230  0.0035
3.150  0.0450  0.0069
3.250  0.0280  0.0048
3.350  0.0356  0.0054
3.450  0.0170  0.0030
3.550  0.0197  0.0038
3.650  0.0352  0.0070
3.750  0.0104  0.0022
3.850  0.0114  0.0025
3.950  0.0191  0.0044
4.050 -0.0196 -0.0044
4.150 -0.0003 -0.0001
4.250  0.0001  0.0000
4.350  0.0181  0.0047
4.450 -0.0318 -0.0071
4.550 -0.0205 -0.0048
4.650  0.0027  0.0006
4.750 -0.0120 -0.0033
4.850 -0.0188 -0.0054
4.950 -0.0252 -0.0065
5.050 -0.0419 -0.0112
5.150  0.0409  0.0110
5.250 -0.0097 -0.0028
5.350  0.0109  0.0037
5.450 -0.0253 -0.0096
5.550  0.0643  0.0162
5.650 -0.0308 -0.0085
5.750 -0.0246 -0.0078
5.850  0.0795  0.0486
5.950  0.0173  0.0078
6.050 -0.0321 -0.0107
6.150 -0.0246 -0.0110
6.250  0.0107  0.0044
6.350 -0.0068 -0.0034
6.450 -0.0210 -0.0105
6.550  0.0105  0.0043
6.650 -0.0043 -0.0025
6.750 -0.0137 -0.0061
6.850 -0.0079 -0.0035
6.950  0.0368  0.0154
7.050 -0.0075 -0.0053
7.150 -0.0016 -0.0011
7.250  0.0003  0.0003
7.350  0.0030  0.0021
7.450  0.0008  0.0004
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0341  0.0245
7.850  0.0000  0.0000
7.950  0.0146  0.0073
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0468  0.0235
8.450  0.0000  0.0000
8.550  0.0058  0.0033
8.650  0.0034  0.0034
8.750  0.0080  0.0056
8.850  0.0430  0.0312
8.950  0.0102  0.0072
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0103  0.0103
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0131  0.0131
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0554  0.0554
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0063  0.0063
11.150  0.1075  0.1075
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0081  0.0081
11.850  0.0000  0.0000
11.950  0.0000  0.0000
