# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0447754 -----------------
#dely    BF
0.050  0.1356  0.0135
0.150  0.0722  0.0076
0.250  0.1272  0.0147
0.350 -0.1094 -0.0160
0.450 -0.0552 -0.0106
0.550  0.0273  0.0079
0.650  0.4022  0.0879
0.750  0.0636  0.0212
0.850  0.0000  0.0000
0.950  0.0185  0.0083
1.050 -0.1204 -0.1204
1.150 -0.1127 -0.0564
1.250  0.0000  0.0000
1.350 -0.0014 -0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
