# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.101192 -----------------
#dely    BF
0.050 -0.2439 -0.0103
0.150 -0.2947 -0.0123
0.250 -0.2585 -0.0117
0.350 -0.1072 -0.0053
0.450 -0.1324 -0.0070
0.550 -0.1141 -0.0065
0.650 -0.0222 -0.0014
0.750 -0.0040 -0.0003
0.850  0.0372  0.0030
0.950  0.0442  0.0042
1.050  0.0422  0.0045
1.150  0.0213  0.0027
1.250  0.0069  0.0011
1.350  0.0108  0.0024
1.450  0.0025  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
