# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.186878 -----------------
#dely    BF
0.050  0.3125  0.0007
0.150  0.3026  0.0007
0.250  0.2645  0.0006
0.350  0.2301  0.0006
0.450  0.1953  0.0005
0.550  0.1582  0.0005
0.650  0.1224  0.0004
0.750  0.0921  0.0003
0.850  0.0707  0.0003
0.950  0.0504  0.0002
1.050  0.0320  0.0002
1.150  0.0203  0.0001
1.250  0.0102  0.0001
1.350  0.0061  0.0001
1.450  0.0018  0.0000
1.550 -0.0001 -0.0000
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
