# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.309162 -----------------
#dely    BF
0.050  0.5284  0.0007
0.150  0.4897  0.0006
0.250  0.4350  0.0006
0.350  0.3808  0.0006
0.450  0.3163  0.0005
0.550  0.2606  0.0004
0.650  0.2041  0.0004
0.750  0.1548  0.0003
0.850  0.1149  0.0002
0.950  0.0808  0.0002
1.050  0.0539  0.0001
1.150  0.0353  0.0001
1.250  0.0203  0.0001
1.350  0.0104  0.0000
1.450  0.0049  0.0000
1.550  0.0016  0.0000
1.650 -0.0000 -0.0000
1.750 -0.0000 -0.0000
