# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.13866 -----------------
#dely    BF
0.050 -1.4881 -0.0125
0.150 -1.3872 -0.0121
0.250 -1.3281 -0.0120
0.350 -1.2304 -0.0115
0.450 -1.0482 -0.0103
0.550 -0.9441 -0.0099
0.650 -0.8718 -0.0096
0.750 -0.7020 -0.0083
0.850 -0.6138 -0.0078
0.950 -0.5850 -0.0079
1.050 -0.3583 -0.0053
1.150 -0.2577 -0.0042
1.250 -0.2209 -0.0040
1.350 -0.1459 -0.0030
1.450 -0.0961 -0.0023
1.550 -0.0505 -0.0015
1.650 -0.0588 -0.0022
1.750  0.0004  0.0000
