# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0190356 -----------------
#dely    BF
0.050  0.2372  0.0086
0.150  0.1356  0.0053
0.250  0.1572  0.0061
0.350  0.1246  0.0049
0.450  0.0741  0.0028
0.550 -0.0073 -0.0003
0.650 -0.0021 -0.0001
0.750 -0.0137 -0.0006
0.850 -0.0260 -0.0011
0.950 -0.0415 -0.0019
1.050 -0.0844 -0.0040
1.150 -0.0257 -0.0013
1.250 -0.0610 -0.0031
1.350 -0.0614 -0.0032
1.450 -0.0661 -0.0035
1.550 -0.0518 -0.0029
1.650 -0.0155 -0.0010
1.750 -0.0286 -0.0019
1.850 -0.0310 -0.0019
1.950 -0.0299 -0.0019
2.050  0.0026  0.0002
2.150  0.0048  0.0003
2.250  0.0103  0.0008
2.350  0.0102  0.0008
2.450  0.0441  0.0035
2.550  0.0213  0.0018
2.650  0.0275  0.0024
2.750  0.0463  0.0039
2.850  0.0642  0.0055
2.950  0.0893  0.0082
3.050  0.0974  0.0091
3.150  0.0997  0.0098
3.250  0.0796  0.0093
3.350  0.1202  0.0133
3.450  0.1135  0.0133
3.550  0.0635  0.0086
3.650  0.1828  0.0214
3.750  0.1106  0.0137
3.850  0.2171  0.0262
3.950  0.1317  0.0206
4.050  0.2049  0.0277
4.150  0.1670  0.0262
4.250  0.1564  0.0213
4.350  0.3092  0.0481
4.450  0.2144  0.0359
4.550  0.2083  0.0365
4.650  0.1873  0.0309
4.750  0.1968  0.0382
4.850  0.2643  0.0444
4.950  0.1041  0.0194
5.050  0.1919  0.0379
5.150  0.2192  0.0443
5.250  0.2275  0.0451
5.350  0.3096  0.0594
5.450  0.2642  0.0525
5.550  0.3454  0.0723
5.650  0.1282  0.0314
5.750  0.2342  0.0534
5.850  0.1340  0.0378
5.950  0.2085  0.0553
6.050  0.0774  0.0201
6.150  0.1283  0.0395
6.250  0.1431  0.0362
6.350  0.2678  0.0751
6.450  0.3483  0.0915
6.550  0.1650  0.0467
6.650  0.0585  0.0187
6.750  0.1144  0.0420
6.850  0.1085  0.0512
6.950  0.0080  0.0036
7.050  0.2872  0.1072
7.150  0.0692  0.0321
7.250  0.0068  0.0023
7.350  0.1168  0.0459
7.450 -0.0046 -0.0021
7.550  0.0022  0.0011
7.650 -0.0141 -0.0058
7.750 -0.0031 -0.0022
7.850 -0.0048 -0.0024
7.950  0.1607  0.0995
8.050 -0.0185 -0.0083
8.150  0.2483  0.1047
8.250 -0.0399 -0.0201
8.350 -0.0232 -0.0134
8.450  0.0000  0.0000
8.550  0.0681  0.0368
8.650  0.0645  0.0353
8.750 -0.0311 -0.0181
8.850 -0.0187 -0.0187
8.950  0.0525  0.0295
9.050  0.0000  0.0000
9.150 -0.0958 -0.0497
9.250  0.2050  0.2163
9.350  0.2191  0.1488
9.450 -0.0089 -0.0089
9.550  0.1226  0.1040
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.0604 -0.0449
9.950 -0.0346 -0.0346
10.050 -0.0471 -0.0471
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350 -0.1545 -0.0893
10.450 -0.0308 -0.0308
10.550  0.0000  0.0000
10.650 -0.1503 -0.1070
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0573 -0.0573
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.1218 -0.1218
11.350  0.2030  0.2030
11.450 -0.1932 -0.1373
11.550  0.0000  0.0000
11.650 -0.1648 -0.1183
11.750  0.1873  0.1873
11.850  0.0000  0.0000
11.950 -0.1222 -0.1222
