# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235854 -----------------
#dely    BF
0.050  0.3754  0.0012
0.150  0.3613  0.0012
0.250  0.3169  0.0011
0.350  0.2896  0.0010
0.450  0.2341  0.0009
0.550  0.2061  0.0008
0.650  0.1581  0.0007
0.750  0.1292  0.0006
0.850  0.0970  0.0005
0.950  0.0681  0.0004
1.050  0.0469  0.0003
1.150  0.0379  0.0003
1.250  0.0199  0.0002
1.350  0.0116  0.0001
1.450  0.0050  0.0001
1.550  0.0031  0.0000
1.650 -0.0009 -0.0000
1.750 -0.0008 -0.0000
