# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.152061 -----------------
#dely    BF
0.050  0.1288  0.0008
0.150  0.2267  0.0016
0.250  0.1498  0.0011
0.350  0.1690  0.0013
0.450  0.1039  0.0008
0.550  0.1145  0.0010
0.650  0.1028  0.0009
0.750  0.0735  0.0007
0.850  0.1181  0.0013
0.950  0.0511  0.0006
1.050  0.0829  0.0011
1.150  0.0586  0.0008
1.250  0.0579  0.0010
1.350  0.0427  0.0008
1.450  0.0200  0.0004
1.550  0.0176  0.0005
1.650  0.0041  0.0002
1.750 -0.0014 -0.0001
