# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.232744 -----------------
#dely    BF
0.050  1.4703  0.0099
0.150  1.0538  0.0074
0.250  1.1790  0.0086
0.350  0.7934  0.0060
0.450  0.3047  0.0025
0.550 -0.1530 -0.0013
0.650  0.0153  0.0001
0.750 -0.3813 -0.0038
0.850 -0.4431 -0.0048
0.950 -0.2973 -0.0036
1.050 -0.2578 -0.0034
1.150 -0.1828 -0.0027
1.250 -0.1959 -0.0033
1.350 -0.0406 -0.0008
1.450 -0.3517 -0.0081
1.550 -0.1310 -0.0038
1.650 -0.0139 -0.0005
1.750 -0.0407 -0.0027
