# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.109925 -----------------
#dely    BF
0.050  0.1484  0.0010
0.150  0.1247  0.0008
0.250  0.1398  0.0010
0.350  0.1001  0.0007
0.450  0.1151  0.0009
0.550  0.0625  0.0005
0.650  0.0539  0.0005
0.750  0.0882  0.0009
0.850  0.0446  0.0005
0.950  0.0754  0.0009
1.050  0.0434  0.0006
1.150  0.0336  0.0005
1.250  0.0268  0.0005
1.350  0.0203  0.0004
1.450  0.0132  0.0003
1.550  0.0139  0.0004
1.650 -0.0010 -0.0000
1.750 -0.0036 -0.0003
