# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.3195 -----------------
#dely    BF
0.050  0.4905  0.0037
0.150  0.4703  0.0037
0.250  0.4382  0.0036
0.350  0.3418  0.0030
0.450  0.2950  0.0027
0.550  0.3172  0.0031
0.650  0.2065  0.0022
0.750  0.1553  0.0018
0.850  0.1094  0.0014
0.950  0.1269  0.0018
1.050  0.0835  0.0014
1.150  0.0723  0.0013
1.250  0.0481  0.0011
1.350  0.0166  0.0004
1.450  0.0120  0.0004
1.550  0.0042  0.0002
1.650  0.0086  0.0006
1.750 -0.0016 -0.0003
