# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.246091 -----------------
#dely    BF
0.050  0.4588  0.0005
0.150  0.4232  0.0005
0.250  0.3738  0.0004
0.350  0.3128  0.0004
0.450  0.2562  0.0004
0.550  0.1952  0.0003
0.650  0.1520  0.0002
0.750  0.1102  0.0002
0.850  0.0736  0.0001
0.950  0.0504  0.0001
1.050  0.0285  0.0001
1.150  0.0164  0.0000
1.250  0.0078  0.0000
1.350  0.0023  0.0000
1.450  0.0006  0.0000
1.550 -0.0004 -0.0000
1.650 -0.0005 -0.0000
1.750 -0.0000 -0.0000
