# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.259512 -----------------
#dely    BF
0.050  0.4429  0.0005
0.150  0.4075  0.0005
0.250  0.3683  0.0005
0.350  0.3211  0.0004
0.450  0.2702  0.0004
0.550  0.2220  0.0003
0.650  0.1750  0.0003
0.750  0.1322  0.0002
0.850  0.0976  0.0002
0.950  0.0676  0.0001
1.050  0.0439  0.0001
1.150  0.0264  0.0001
1.250  0.0139  0.0000
1.350  0.0059  0.0000
1.450  0.0017  0.0000
1.550 -0.0002 -0.0000
1.650 -0.0008 -0.0000
1.750 -0.0002 -0.0000
