# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.334708 -----------------
#dely    BF
0.050  0.6082  0.0044
0.150  0.5367  0.0040
0.250  0.4601  0.0037
0.350  0.3904  0.0033
0.450  0.3204  0.0030
0.550  0.2831  0.0028
0.650  0.2030  0.0023
0.750  0.1919  0.0024
0.850  0.1290  0.0019
0.950  0.0934  0.0015
1.050  0.0473  0.0009
1.150  0.0338  0.0007
1.250  0.0252  0.0007
1.350  0.0123  0.0004
1.450  0.0081  0.0003
1.550  0.0033  0.0002
1.650  0.0009  0.0001
1.750 -0.0001 -0.0000
