# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.159687 -----------------
#dely    BF
0.050  0.2916  0.0019
0.150  0.2577  0.0017
0.250  0.2092  0.0015
0.350  0.2082  0.0015
0.450  0.1552  0.0012
0.550  0.1424  0.0012
0.650  0.1013  0.0009
0.750  0.0769  0.0008
0.850  0.0540  0.0006
0.950  0.0510  0.0006
1.050  0.0260  0.0003
1.150  0.0163  0.0002
1.250  0.0132  0.0002
1.350  0.0021  0.0000
1.450 -0.0043 -0.0001
1.550 -0.0003 -0.0000
1.650 -0.0028 -0.0001
1.750 -0.0008 -0.0001
