# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0005765 -----------------
#dely    BF
0.050  0.0577  0.0010
0.150  0.0362  0.0006
0.250  0.0660  0.0011
0.350  0.0488  0.0008
0.450  0.0458  0.0008
0.550  0.0404  0.0007
0.650  0.0585  0.0011
0.750  0.0264  0.0005
0.850  0.0256  0.0005
0.950  0.0427  0.0008
1.050  0.0272  0.0005
1.150  0.0224  0.0005
1.250  0.0276  0.0006
1.350  0.0566  0.0012
1.450  0.0496  0.0011
1.550  0.0400  0.0009
1.650  0.0455  0.0011
1.750  0.0471  0.0011
1.850  0.0497  0.0012
1.950  0.0674  0.0017
2.050  0.0477  0.0013
2.150  0.0548  0.0014
2.250  0.0262  0.0007
2.350  0.0834  0.0023
2.450  0.0834  0.0024
2.550  0.0536  0.0016
2.650  0.0815  0.0025
2.750  0.0642  0.0020
2.850  0.0467  0.0015
2.950  0.0712  0.0024
3.050  0.0633  0.0022
3.150  0.0648  0.0024
3.250  0.0378  0.0014
3.350  0.0416  0.0016
3.450  0.0560  0.0021
3.550  0.0296  0.0012
3.650  0.0400  0.0016
3.750  0.0169  0.0007
3.850  0.0347  0.0015
3.950  0.0242  0.0011
4.050 -0.0004 -0.0000
4.150  0.0315  0.0014
4.250  0.0211  0.0010
4.350  0.0202  0.0010
4.450  0.0142  0.0007
4.550 -0.0030 -0.0002
4.650  0.0081  0.0004
4.750  0.0077  0.0004
4.850 -0.0046 -0.0003
4.950 -0.0059 -0.0003
5.050  0.0044  0.0003
5.150  0.0012  0.0001
5.250 -0.0067 -0.0004
5.350 -0.0048 -0.0003
5.450 -0.0169 -0.0011
5.550 -0.0383 -0.0028
5.650  0.0113  0.0008
5.750 -0.0292 -0.0021
5.850  0.0238  0.0019
5.950 -0.0280 -0.0023
6.050 -0.0067 -0.0005
6.150 -0.0191 -0.0017
6.250 -0.0097 -0.0009
6.350 -0.0108 -0.0010
6.450 -0.0179 -0.0017
6.550  0.0032  0.0003
6.650 -0.0187 -0.0019
6.750 -0.0049 -0.0005
6.850 -0.0195 -0.0019
6.950 -0.0108 -0.0012
7.050 -0.0010 -0.0001
7.150 -0.0061 -0.0007
7.250 -0.0303 -0.0037
7.350  0.0089  0.0010
7.450 -0.0188 -0.0024
7.550 -0.0110 -0.0017
7.650 -0.0184 -0.0025
7.750 -0.0065 -0.0009
7.850  0.0125  0.0020
7.950 -0.0724 -0.0093
8.050 -0.0212 -0.0030
8.150 -0.0145 -0.0023
8.250  0.0028  0.0004
8.350 -0.0158 -0.0028
8.450 -0.0030 -0.0005
8.550 -0.0149 -0.0027
8.650  0.0227  0.0038
8.750 -0.0062 -0.0012
8.850 -0.0289 -0.0050
8.950 -0.0442 -0.0080
9.050  0.0075  0.0016
9.150 -0.0169 -0.0040
9.250 -0.0624 -0.0137
9.350 -0.0253 -0.0051
9.450  0.0165  0.0043
9.550 -0.0373 -0.0079
9.650 -0.0179 -0.0039
9.750 -0.0810 -0.0214
9.850 -0.0291 -0.0087
9.950 -0.0530 -0.0116
10.050 -0.0389 -0.0154
10.150  0.0002  0.0000
10.250 -0.0098 -0.0029
10.350 -0.0125 -0.0036
10.450 -0.1238 -0.0445
10.550  0.0373  0.0186
10.650 -0.0086 -0.0044
10.750 -0.0397 -0.0140
10.850 -0.0670 -0.0435
10.950 -0.0483 -0.0211
11.050 -0.0317 -0.0180
11.150  0.0778  0.0382
11.250 -0.0338 -0.0137
11.350 -0.0197 -0.0147
11.450  0.0458  0.0281
11.550  0.0485  0.0414
11.650 -0.0175 -0.0078
11.750 -0.0566 -0.0255
11.850 -0.0147 -0.0085
11.950 -0.0200 -0.0284
