# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.135709 -----------------
#dely    BF
0.050  0.2720  0.0021
0.150  0.2456  0.0019
0.250  0.2196  0.0018
0.350  0.1835  0.0016
0.450  0.1445  0.0013
0.550  0.1083  0.0011
0.650  0.0750  0.0008
0.750  0.0504  0.0006
0.850  0.0307  0.0004
0.950  0.0170  0.0002
1.050  0.0079  0.0001
1.150  0.0029  0.0001
1.250  0.0004  0.0000
1.350 -0.0005 -0.0000
1.450 -0.0003 -0.0000
1.550 -0.0002 -0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
