# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.102682 -----------------
#dely    BF
0.050 -0.3856 -0.0300
0.150 -0.2371 -0.0207
0.250 -0.2048 -0.0171
0.350 -0.2133 -0.0184
0.450 -0.0148 -0.0015
0.550 -0.0021 -0.0002
0.650 -0.0369 -0.0054
0.750  0.0141  0.0021
0.850 -0.0239 -0.0040
0.950  0.1030  0.0202
1.050 -0.0146 -0.0042
1.150 -0.0098 -0.0028
1.250 -0.0008 -0.0003
1.350 -0.0002 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
