# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.374848 -----------------
#dely    BF
0.050  0.6260  0.0007
0.150  0.5775  0.0007
0.250  0.5193  0.0006
0.350  0.4627  0.0006
0.450  0.3951  0.0006
0.550  0.3233  0.0005
0.650  0.2570  0.0004
0.750  0.1988  0.0004
0.850  0.1509  0.0003
0.950  0.1031  0.0002
1.050  0.0660  0.0002
1.150  0.0388  0.0001
1.250  0.0220  0.0001
1.350  0.0094  0.0000
1.450  0.0010  0.0000
1.550 -0.0009 -0.0000
1.650 -0.0015 -0.0000
1.750 -0.0002 -0.0000
