# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.879367 -----------------
#dely    BF
0.050  1.0931  0.0055
0.150  1.0965  0.0056
0.250  1.0766  0.0055
0.350  1.0629  0.0055
0.450  0.9840  0.0052
0.550  0.9496  0.0051
0.650  0.8522  0.0047
0.750  0.7435  0.0042
0.850  0.6079  0.0035
0.950  0.5513  0.0033
1.050  0.4241  0.0026
1.150  0.2802  0.0018
1.250  0.2206  0.0014
1.350  0.1568  0.0010
1.450  0.0970  0.0007
1.550  0.0733  0.0005
1.650  0.0025  0.0000
1.750 -0.0678 -0.0005
1.850 -0.0749 -0.0006
1.950 -0.1050 -0.0009
2.050 -0.1160 -0.0010
2.150 -0.1418 -0.0012
2.250 -0.1629 -0.0015
2.350 -0.1973 -0.0019
2.450 -0.1956 -0.0019
2.550 -0.1524 -0.0015
2.650 -0.2086 -0.0022
2.750 -0.2001 -0.0022
2.850 -0.1697 -0.0019
2.950 -0.1728 -0.0020
3.050 -0.1725 -0.0021
3.150 -0.1782 -0.0022
3.250 -0.1324 -0.0017
3.350 -0.1580 -0.0021
3.450 -0.1248 -0.0017
3.550 -0.1282 -0.0018
3.650 -0.1100 -0.0016
3.750 -0.1127 -0.0017
3.850 -0.0899 -0.0014
3.950 -0.0760 -0.0012
4.050 -0.0679 -0.0011
4.150 -0.0685 -0.0012
4.250 -0.0505 -0.0009
4.350 -0.0425 -0.0008
4.450 -0.0288 -0.0006
4.550 -0.0067 -0.0001
4.650  0.0196  0.0004
4.750  0.0042  0.0001
4.850  0.0220  0.0005
4.950  0.0149  0.0003
5.050  0.0866  0.0020
5.150  0.0630  0.0015
5.250  0.0741  0.0019
5.350  0.0894  0.0023
5.450  0.0981  0.0026
5.550  0.1015  0.0028
5.650  0.1059  0.0030
5.750  0.1062  0.0030
5.850  0.1083  0.0032
5.950  0.1024  0.0031
6.050  0.1517  0.0048
6.150  0.1221  0.0041
6.250  0.0965  0.0033
6.350  0.1244  0.0043
6.450  0.1154  0.0042
6.550  0.1032  0.0038
6.650  0.1625  0.0061
6.750  0.1231  0.0047
6.850  0.1236  0.0050
6.950  0.0990  0.0044
7.050  0.0886  0.0038
7.150  0.1108  0.0048
7.250  0.1148  0.0053
7.350  0.0911  0.0041
7.450  0.1134  0.0055
7.550  0.1117  0.0057
7.650  0.1032  0.0055
7.750  0.0619  0.0033
7.850  0.0939  0.0051
7.950  0.0999  0.0053
8.050  0.0906  0.0052
8.150  0.1031  0.0064
8.250  0.0563  0.0036
8.350  0.0618  0.0041
8.450  0.0881  0.0058
8.550  0.0551  0.0038
8.650  0.0670  0.0046
8.750  0.0593  0.0042
8.850  0.0651  0.0048
8.950  0.0493  0.0037
9.050  0.0582  0.0049
9.150  0.0315  0.0025
9.250  0.0509  0.0039
9.350  0.0478  0.0038
9.450  0.0323  0.0028
9.550  0.0410  0.0033
9.650  0.0215  0.0022
9.750  0.0291  0.0032
9.850  0.0128  0.0013
9.950  0.0199  0.0020
10.050  0.0207  0.0022
10.150  0.0106  0.0012
10.250  0.0042  0.0004
10.350  0.0039  0.0005
10.450  0.0153  0.0016
10.550  0.0051  0.0006
10.650  0.0187  0.0023
10.750  0.0133  0.0016
10.850  0.0034  0.0005
10.950  0.0046  0.0006
11.050  0.0035  0.0005
11.150 -0.0043 -0.0005
11.250 -0.0028 -0.0004
11.350 -0.0017 -0.0003
11.450 -0.0215 -0.0032
11.550  0.0040  0.0007
11.650 -0.0043 -0.0008
11.750 -0.0054 -0.0010
11.850 -0.0136 -0.0029
11.950 -1.5353 -0.0000
