# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0873888 -----------------
#dely    BF
0.050  0.1523  0.0026
0.150  0.1547  0.0026
0.250  0.1361  0.0024
0.350  0.1053  0.0020
0.450  0.0897  0.0018
0.550  0.0702  0.0016
0.650  0.0567  0.0013
0.750  0.0394  0.0011
0.850  0.0266  0.0008
0.950  0.0186  0.0006
1.050  0.0109  0.0004
1.150  0.0080  0.0004
1.250  0.0045  0.0003
1.350  0.0012  0.0001
1.450 -0.0001 -0.0000
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
