# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0611859 -----------------
#dely    BF
0.050  0.0975  0.0047
0.150  0.0960  0.0046
0.250  0.0823  0.0041
0.350  0.0745  0.0040
0.450  0.0641  0.0037
0.550  0.0477  0.0030
0.650  0.0477  0.0034
0.750  0.0363  0.0029
0.850  0.0237  0.0020
0.950  0.0135  0.0015
1.050  0.0110  0.0013
1.150  0.0130  0.0017
1.250  0.0043  0.0008
1.350  0.0004  0.0001
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
