# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257277 -----------------
#dely    BF
0.050  0.3540  0.0028
0.150  0.3121  0.0026
0.250  0.2673  0.0023
0.350  0.2537  0.0022
0.450  0.2544  0.0024
0.550  0.2254  0.0022
0.650  0.1821  0.0019
0.750  0.1625  0.0018
0.850  0.1412  0.0017
0.950  0.1127  0.0014
1.050  0.0881  0.0012
1.150  0.0723  0.0011
1.250  0.0550  0.0009
1.350  0.0378  0.0007
1.450  0.0264  0.0006
1.550  0.0168  0.0005
1.650  0.0114  0.0004
1.750 -0.0004 -0.0000
