# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279308 -----------------
#dely    BF
0.050  0.5666  0.1092
0.150  0.5570  0.1002
0.250  0.1148  0.0239
0.350  0.1563  0.0391
0.450  0.0903  0.0272
0.550  0.2580  0.0646
0.650 -0.0846 -0.0299
0.750  0.6782  0.2158
0.850 -0.0773 -0.0215
0.950  0.0369  0.0140
1.050  0.5041  0.3697
1.150 -0.0072 -0.0042
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
